-3.245080E+2	3.124236E-1	1.242592E-5
-3.076362E+2	3.125491E-1	1.712849E-5
-3.073118E+2	3.126872E-1	2.043850E-5
-3.069873E+2	3.127972E-1	2.147756E-5
-3.121786E+2	3.126286E-1	3.481400E-7
-3.089341E+2	3.125109E-1	1.231880E-6
-3.131520E+2	3.123516E-1	2.404844E-6
-3.121786E+2	3.121824E-1	3.047564E-6
-3.121786E+2	3.120163E-1	2.908308E-6
-3.163966E+2	3.121732E-1	5.730920E-6
-3.144498E+2	3.122125E-1	6.609304E-6
-3.147743E+2	3.122537E-1	7.171684E-6
-3.154232E+2	3.121560E-1	3.995576E-6
-3.180188E+2	3.120339E-1	3.626012E-6
-3.206145E+2	3.124418E-1	1.527531E-5
-3.202900E+2	3.124811E-1	1.527531E-5
-3.209389E+2	3.125239E-1	1.522175E-5
-3.170455E+2	3.125489E-1	1.500751E-5
-3.212634E+2	3.125614E-1	1.461652E-5
-3.300237E+2	3.126518E-1	7.562672E-6
-3.261302E+2	3.126244E-1	6.941376E-6
-3.267792E+2	3.125904E-1	6.368284E-6
-3.267792E+2	3.125422E-1	5.763056E-6
-3.248324E+2	3.124869E-1	5.125692E-6
-3.374862E+2	3.127962E-1	3.893812E-6
-3.296993E+2	3.128564E-1	3.652792E-6
-3.300237E+2	3.129074E-1	3.342144E-6
-3.361884E+2	3.129499E-1	3.133260E-6
-3.300237E+2	3.129840E-1	3.149328E-6
-3.342417E+2	3.121695E-1	1.193317E-5
-3.326194E+2	3.121021E-1	1.212598E-5
-3.342417E+2	3.120066E-1	1.252768E-5
-3.332683E+2	3.119088E-1	1.362566E-5
-3.556558E+2	3.117951E-1	1.608407E-5
-3.355395E+2	3.117419E-1	1.431659E-5
-3.621449E+2	3.118899E-1	1.595552E-5
-3.352150E+2	3.120276E-1	1.668394E-5
-3.358639E+2	3.121176E-1	1.636794E-5
-3.358639E+2	3.121609E-1	1.510928E-5
-3.391085E+2	3.139952E-1	1.536101E-5
-3.394330E+2	3.140220E-1	1.539850E-5
-3.640916E+2	3.140176E-1	1.584840E-5
-3.374862E+2	3.139832E-1	1.646434E-5
-3.374862E+2	3.139152E-1	1.707493E-5
-3.426775E+2	3.126784E-1	1.511999E-5
-3.387840E+2	3.126406E-1	1.492717E-5
-3.446243E+2	3.125690E-1	1.362566E-5
-3.442998E+2	3.124763E-1	1.163323E-5
-3.329438E+2	3.123440E-1	9.115912E-6
-3.465710E+2	3.110363E-1	3.052920E-6
-3.462465E+2	3.110930E-1	1.515748E-6
-3.455976E+2	3.111906E-1	2.999360E-7
-3.452732E+2	3.112973E-1	4.445480E-7
-3.472199E+2	3.114386E-1	2.115620E-6
-3.455976E+2	3.112961E-1	-4.075916E-6
-3.468955E+2	3.113814E-1	-4.290156E-6
-3.569536E+2	3.114731E-1	-3.834896E-6
-3.452732E+2	3.115369E-1	-2.763696E-6
-3.507889E+2	3.115922E-1	-1.226524E-6
-3.498156E+2	3.119749E-1	-4.659720E-7
-3.478688E+2	3.119131E-1	2.678000E-8
-3.511134E+2	3.118805E-1	1.215812E-6
-3.423531E+2	3.118886E-1	2.752984E-6
-3.498156E+2	3.119129E-1	4.284800E-6
-3.550069E+2	3.109676E-1	1.788904E-6
-3.527357E+2	3.112807E-1	3.840252E-6
-3.589003E+2	3.116572E-1	6.223672E-6
-3.524112E+2	3.120815E-1	8.649940E-6
-3.624694E+2	3.124951E-1	1.075485E-5
-3.566291E+2	3.109300E-1	2.945800E-7
-3.553313E+2	3.110178E-1	3.534960E-7
-3.553313E+2	3.111441E-1	5.248880E-7
-3.556558E+2	3.112922E-1	1.087268E-6
-3.809634E+2	3.114595E-1	2.313792E-6
-3.592248E+2	3.109389E-1	9.201608E-6
-3.592248E+2	3.110428E-1	8.901672E-6
-3.585759E+2	3.112231E-1	8.130408E-6
-3.611715E+2	3.114065E-1	7.359144E-6
-3.598737E+2	3.115983E-1	6.695000E-6
-3.611715E+2	3.117466E-1	9.651512E-6
-3.595493E+2	3.118274E-1	1.085661E-5
-3.582514E+2	3.119265E-1	1.176713E-5
-3.595493E+2	3.120419E-1	1.231880E-5
-3.702563E+2	3.121725E-1	1.254911E-5
-3.627938E+2	3.124870E-1	1.682320E-5
-3.660384E+2	3.123462E-1	1.455225E-5
-3.624694E+2	3.121739E-1	1.218490E-5
-3.614960E+2	3.120535E-1	1.087804E-5
-3.611715E+2	3.119400E-1	9.881820E-6
-3.647406E+2	3.127548E-1	1.697316E-5
-3.647406E+2	3.125762E-1	1.656075E-5
-3.660384E+2	3.123836E-1	1.533423E-5
-3.670118E+2	3.121854E-1	1.343285E-5
-3.692829E+2	3.120200E-1	1.173500E-5
-3.640916E+2	3.125298E-1	1.154754E-5
-3.589003E+2	3.124272E-1	1.034244E-5
-3.637672E+2	3.123065E-1	8.499972E-6
-3.653895E+2	3.122033E-1	7.053852E-6
-3.644161E+2	3.120823E-1	5.666648E-6
-3.563047E+2	3.124712E-1	2.114549E-5
-3.653895E+2	3.125502E-1	2.199709E-5
-3.653895E+2	3.126793E-1	2.332002E-5
-3.647406E+2	3.129684E-1	2.909379E-5
-3.650650E+2	3.127533E-1	1.685533E-5
-3.686340E+2	3.118770E-1	3.950586E-5
-3.686340E+2	3.119068E-1	4.075916E-5
-3.589003E+2	3.119334E-1	4.232847E-5
-3.679851E+2	3.119515E-1	4.318543E-5
-3.728520E+2	3.119428E-1	4.353357E-5
-3.673362E+2	3.111780E-1	3.210922E-5
-3.449487E+2	3.112996E-1	3.194318E-5
-3.689585E+2	3.114985E-1	3.256448E-5
-3.556558E+2	3.117175E-1	3.389277E-5
-3.673362E+2	3.119009E-1	3.536031E-5
-3.640916E+2	3.124464E-1	3.391955E-5
-3.689585E+2	3.123638E-1	3.261804E-5
-3.686340E+2	3.122661E-1	3.051849E-5
-3.686340E+2	3.121665E-1	2.866531E-5
-3.601982E+2	3.120989E-1	2.764232E-5
