7447426.74304199,5477278.71020508,635.50866699,8.000000
7447424.72644043,5477279.66870117,635.60522461,35.000000
7447425.22290039,5477279.43200684,635.57910156,16.000000
7447424.76867676,5477279.64846802,635.60272217,25.000000
7447425.31762695,5477279.38696289,635.57977295,14.000000
7447424.81152344,5477279.62802124,635.60272217,25.000000
7447425.43835449,5477279.32931519,635.57537842,15.000000
7447424.86499023,5477279.60217285,635.59704590,18.000000
7447425.59240723,5477279.25543213,635.56610107,11.000000
7447424.91528320,5477279.57827759,635.59838867,22.000000
7447425.77404785,5477279.16857910,635.55816650,11.000000
7447424.97814941,5477279.54800415,635.59423828,16.000000
7447426.00415039,5477279.05850220,635.54785156,9.000000
7447425.05285645,5477279.51193237,635.58703613,22.000000
7447426.31140137,5477278.91140747,635.53216553,8.000000
7447425.12121582,5477279.47952271,635.58990479,16.000000
7447426.74963379,5477278.70141602,635.50665283,7.000000
7447424.71557617,5477279.67300415,635.61621094,39.000000
7447425.22973633,5477279.42581177,635.57470703,17.000000
7447424.78381348,5477279.63842773,635.58703613,23.000000
7447425.31335449,5477279.38635254,635.58166504,15.000000
7447424.80395508,5477279.63024902,635.60913086,26.000000
7447425.43383789,5477279.32852173,635.57714844,19.000000
7447424.85156250,5477279.60739136,635.60803223,24.000000
7447425.60778809,5477279.24432373,635.55908203,11.000000
7447424.91455078,5477279.57666016,635.59844971,22.000000
7447425.76416016,5477279.16983032,635.56164551,12.000000
7447424.97143555,5477279.54940796,635.59875488,16.000000
7447425.99914551,5477279.05685425,635.54925537,9.000000
7447425.05505371,5477279.50851440,635.58514404,23.000000
7447426.31652832,5477278.90414429,635.53033447,8.000000
7447425.12341309,5477279.47595215,635.58807373,18.000000
7447426.73352051,5477278.70379639,635.51062012,8.000000
7447424.71887207,5477279.66961670,635.61218262,34.000000
7447425.22241211,5477279.42697144,635.57849121,16.000000
7447424.77795410,5477279.63992310,635.59240723,25.000000
7447425.31872559,5477279.38082886,635.57843018,14.000000
7447424.81286621,5477279.62365723,635.60040283,25.000000
7447425.42614746,5477279.32946777,635.58044434,19.000000
7447424.85937500,5477279.60134888,635.60089111,17.000000
7447425.60156250,5477279.24417114,635.56146240,11.000000
7447424.92089844,5477279.57119751,635.59283447,22.000000
7447425.77453613,5477279.16094971,635.55731201,12.000000
7447424.97656250,5477279.54458618,635.59448242,13.000000
7447425.99072266,5477279.05697632,635.55181885,10.000000
7447425.05114746,5477279.50827026,635.58734131,23.000000
7447426.32507324,5477278.89517212,635.52752686,8.000000
7447425.12255859,5477279.47402954,635.58819580,16.000000
7447426.73315430,5477278.69848633,635.51049805,8.000000
7447424.71960449,5477279.66772461,635.61090088,37.000000
7447425.21679688,5477279.42755127,635.58135986,18.000000
7447424.76940918,5477279.64300537,635.60034180,27.000000
7447425.32104492,5477279.37710571,635.57684326,14.000000
7447424.81091309,5477279.62307739,635.60174561,24.000000
7447425.43493652,5477279.32223511,635.57586670,19.000000
7447424.85021973,5477279.60452271,635.60821533,22.000000
7447425.59033203,5477279.24679565,635.56591797,11.000000
7447424.92175293,5477279.56893921,635.59179688,21.000000
7447425.78515625,5477279.15228271,635.55291748,12.000000
7447424.97583008,5477279.54302979,635.59460449,13.000000
7447425.98583984,5477279.05572510,635.55322266,10.000000
7447425.04577637,5477279.50900269,635.59051514,21.000000
7447426.31994629,5477278.89343262,635.52880859,8.000000
7447425.13720703,5477279.46414185,635.57861328,16.000000
7447426.73120117,5477278.69442749,635.51074219,8.000000
7447424.72399902,5477279.66357422,635.60559082,35.000000
7447425.21899414,5477279.42379761,635.57971191,20.000000
7447424.76599121,5477279.64306641,635.60308838,34.000000
7447425.31347656,5477279.37820435,635.58044434,13.000000
7447424.80749512,5477279.62310791,635.60437012,22.000000
7447425.43542480,5477279.31896973,635.57525635,15.000000
7447424.85229492,5477279.60150146,635.60589600,22.000000
7447425.59069824,5477279.24328613,635.56536865,12.000000
7447424.90795898,5477279.57431030,635.60223389,20.000000
7447425.77856445,5477279.15188599,635.55511475,13.000000
7447424.97644043,5477279.54052734,635.59362793,12.000000
7447425.99279785,5477279.04812622,635.55053711,10.000000
7447425.04797363,5477279.50558472,635.58862305,21.000000
7447426.31298828,5477278.89224243,635.53063965,7.000000
7447425.13781738,5477279.46136475,635.57781982,17.000000
7447426.73950195,5477278.68475342,635.50836182,8.000000
7447424.72595215,5477279.66082764,635.60290527,34.000000
7447425.22424316,5477279.41839600,635.57623291,21.000000
7447424.76806641,5477279.64022827,635.60058594,33.000000
7447425.30920410,5477279.37762451,635.58227539,13.000000
7447424.80541992,5477279.62240601,635.60571289,27.000000
7447425.43750000,5477279.31484985,635.57391357,15.000000
7447424.85717773,5477279.59692383,635.60119629,14.000000
7447425.58117676,5477279.24487305,635.56915283,10.000000
7447424.91003418,5477279.57116699,635.60003662,20.000000
7447425.77551270,5477279.14974976,635.55596924,10.000000
7447424.97717285,5477279.53802490,635.59265137,13.000000
7447425.99291992,5477279.04394531,635.55017090,9.000000
7447425.05310059,5477279.50051880,635.58459473,21.000000
7447426.30419922,5477278.89187622,635.53295898,7.000000
7447425.12438965,5477279.46594238,635.58569336,15.000000
7447426.75305176,5477278.67236328,635.50463867,8.000000
7447424.71508789,5477279.66525269,635.61395264,40.000000
7447425.22644043,5477279.41464233,635.57458496,20.000000
7447424.77526855,5477279.63442993,635.59277344,30.000000
7447425.31457520,5477279.37203979,635.57904053,13.000000
7447424.80200195,5477279.62249756,635.60833740,27.000000
7447425.43139648,5477279.31497192,635.57641602,15.000000
7447424.85791016,5477279.59463501,635.60009766,19.000000
7447425.59814453,5477279.23278809,635.56146240,9.000000
7447424.91503906,5477279.56643677,635.59558105,20.000000
7447425.76232910,5477279.15283203,635.56072998,9.000000
7447424.96447754,5477279.54269409,635.60150146,15.000000
7447425.99475098,5477279.03890991,635.54925537,9.000000
7447425.05371094,5477279.49789429,635.58374023,20.000000
7447426.31616211,5477278.88110352,635.52911377,7.000000
7447425.12036133,5477279.46563721,635.58776855,15.000000
7447426.73693848,5477278.67489624,635.50860596,7.000000
7447424.71704102,5477279.66250610,635.61132813,40.000000
7447425.21752930,5477279.41668701,635.57928467,21.000000
7447424.77453613,5477279.63299561,635.59289551,30.000000
7447425.31506348,5477279.36895752,635.57836914,13.000000
7447424.80944824,5477279.61651611,635.60089111,24.000000
7447425.42858887,5477279.31338501,635.57739258,14.000000
7447424.85290527,5477279.59542847,635.60382080,17.000000
7447425.58349609,5477279.23696899,635.56744385,8.000000
7447424.91857910,5477279.56243896,635.59228516,21.000000
7447425.76928711,5477279.14553833,635.55767822,9.000000
7447424.96960449,5477279.53781128,635.59729004,15.000000
7447425.98803711,5477279.03820801,635.55126953,10.000000
7447425.04528809,5477279.50012207,635.58898926,20.000000
7447426.31945801,5477278.87463379,635.52783203,8.000000
7447425.11950684,5477279.46371460,635.58795166,15.000000
7447426.73303223,5477278.67126465,635.50933838,8.000000
7447424.72155762,5477279.65832520,635.60595703,38.000000
7447425.22277832,5477279.41125488,635.57580566,22.000000
7447424.76074219,5477279.63903809,635.60607910,33.000000
7447425.31079102,5477279.36840820,635.58026123,12.000000
7447424.80603027,5477279.61657715,635.60351563,21.000000
7447425.43066406,5477279.30926514,635.57598877,15.000000
7447424.85351563,5477279.59313965,635.60272217,21.000000
7447425.58227539,5477279.23431396,635.56762695,8.000000
7447424.91345215,5477279.56320190,635.59582520,19.000000
7447425.76782227,5477279.14260864,635.55792236,9.000000
7447424.96875000,5477279.53610229,635.59741211,16.000000
7447425.98303223,5477279.03665161,635.55267334,10.000000
7447425.04589844,5477279.49746704,635.58813477,20.000000
7447426.32275391,5477278.86819458,635.52655029,9.000000
7447425.12927246,5477279.45596313,635.58129883,16.000000
7447426.73083496,5477278.66680908,635.50970459,8.000000
7447424.72082520,5477279.65698242,635.60607910,38.000000
7447425.21704102,5477279.41165161,635.57867432,23.000000
7447424.76000977,5477279.63766479,635.60620117,30.000000
7447425.30969238,5477279.36618042,635.58038330,12.000000
7447424.80932617,5477279.61285400,635.59985352,22.000000
7447425.43444824,5477279.30422974,635.57385254,15.000000
7447424.85839844,5477279.58850098,635.59808350,18.000000
7447425.58093262,5477279.23165894,635.56781006,7.000000
7447424.90551758,5477279.56552124,635.60168457,19.000000
7447425.76806641,5477279.13876343,635.55749512,10.000000
7447424.97082520,5477279.53277588,635.59533691,16.000000
7447425.98986816,5477279.02896118,635.54998779,10.000000
7447425.04504395,5477279.49563599,635.58825684,19.000000
7447426.30541992,5477278.87228394,635.53155518,9.000000
7447425.12988281,5477279.45318604,635.58050537,17.000000
7447426.73559570,5477278.65878296,635.50823975,9.000000
7447424.72021484,5477279.65570068,635.60614014,41.000000
7447425.21606445,5477279.40957642,635.57885742,20.000000
7447424.76196289,5477279.63479614,635.60369873,31.000000
7447425.30371094,5477279.36651611,635.58312988,13.000000
7447424.80053711,5477279.61599731,635.60754395,22.000000
7447425.43811035,5477279.29922485,635.57165527,16.000000
7447424.85766602,5477279.58697510,635.59814453,18.000000
7447425.57958984,5477279.22900391,635.56805420,7.000000
7447424.90466309,5477279.56393433,635.60180664,19.000000
7447425.76318359,5477279.13757324,635.55902100,10.000000
7447424.97302246,5477279.52947998,635.59332275,16.000000
7447425.98486328,5477279.02743530,635.55139160,9.000000
7447425.04113770,5477279.49548340,635.59045410,20.000000
7447426.31213379,5477278.86407471,635.52923584,9.000000
7447425.11511230,5477279.45874023,635.58935547,16.000000
7447426.74377441,5477278.64895630,635.50592041,8.000000
7447424.71191406,5477279.65878296,635.61444092,46.000000
7447425.22119141,5477279.40408325,635.57537842,20.000000
7447424.76660156,5477279.63040161,635.59857178,30.000000
7447425.31384277,5477279.35827637,635.57739258,12.000000
7447424.79980469,5477279.61456299,635.60766602,22.000000
7447425.42712402,5477279.30197144,635.57653809,16.000000
7447424.85827637,5477279.58465576,635.59710693,13.000000
7447425.58496094,5477279.22283936,635.56536865,7.000000
7447424.91540527,5477279.55593872,635.59277344,18.000000
7447425.75842285,5477279.13638306,635.56054688,10.000000
7447424.96325684,5477279.53262329,635.59997559,13.000000
7447425.98669434,5477279.02236938,635.55047607,9.000000
7447425.04931641,5477279.48870850,635.58441162,19.000000
7447426.30676270,5477278.86199951,635.53057861,9.000000
7447425.11718750,5477279.45513916,635.58758545,18.000000
7447426.73803711,5477278.64624023,635.50714111,8.000000
7447424.71130371,5477279.65750122,635.61450195,51.000000
7447425.20300293,5477279.41134644,635.58551025,20.000000
7447424.76855469,5477279.62753296,635.59606934,26.000000
7447425.30957031,5477279.35775757,635.57922363,12.000000
7447424.80175781,5477279.61160278,635.60522461,21.000000
7447425.42590332,5477279.29956055,635.57672119,15.000000
7447424.84924316,5477279.58786011,635.60443115,17.000000
7447425.57373047,5477279.22543335,635.56988525,6.000000
7447424.91455078,5477279.55435181,635.59289551,18.000000
7447425.76696777,5477279.12814331,635.55688477,11.000000
7447424.96838379,5477279.52767944,635.59576416,12.000000
7447425.98498535,5477279.01907349,635.55078125,9.000000
7447425.04382324,5477279.48934937,635.58764648,18.000000
7447426.31860352,5477278.85107422,635.52673340,9.000000
7447425.12084961,5477279.45068359,635.58483887,15.000000
7447426.72900391,5477278.64535522,635.50927734,8.000000
7447424.71325684,5477279.65472412,635.61193848,48.000000
7447425.20825195,5477279.40585327,635.58203125,18.000000
7447424.76257324,5477279.62915039,635.60137939,33.000000
7447425.30847168,5477279.35549927,635.57940674,12.000000
7447424.80249023,5477279.60937500,635.60412598,19.000000
7447425.43615723,5477279.29104614,635.57147217,16.000000
7447424.84570313,5477279.58792114,635.60693359,20.000000
7447425.57238770,5477279.22277832,635.57006836,6.000000
7447424.91369629,5477279.55270386,635.59301758,19.000000
7447425.77392578,5477279.12075806,635.55389404,12.000000
7447424.96606445,5477279.52679443,635.59698486,12.000000
7447425.97998047,5477279.01754761,635.55218506,9.000000
7447425.03393555,5477279.49252319,635.59399414,16.000000
7447426.31152344,5477278.84991455,635.52862549,8.000000
7447425.11840820,5477279.44958496,635.58593750,15.000000
7447426.73022461,5477278.63906860,635.50878906,8.000000
7447424.71765137,5477279.65045166,635.60656738,46.000000
7447425.20715332,5477279.40377808,635.58221436,15.000000
7447424.75671387,5477279.63082886,635.60675049,33.000000
7447425.30407715,5477279.35501099,635.58129883,11.000000
7447424.81250000,5477279.60174561,635.59417725,19.000000
7447425.42846680,5477279.29211426,635.57476807,15.000000
7447424.85607910,5477279.58007813,635.59747314,16.000000
7447425.56774902,5477279.22189331,635.57171631,5.000000
7447424.90441895,5477279.55593872,635.60003662,21.000000
7447425.77075195,5477279.11868286,635.55474854,13.000000
7447424.97546387,5477279.51937866,635.58953857,12.000000
7447425.98168945,5477279.01248169,635.55133057,9.000000
7447425.03308105,5477279.49072266,635.59411621,16.000000
7447426.29943848,5477278.85153198,635.53198242,8.000000
7447425.12048340,5477279.44595337,635.58416748,16.000000
7447426.72790527,5477278.63461304,635.50915527,8.000000
7447424.72497559,5477279.64498901,635.59814453,42.000000
7447425.21289063,5477279.39855957,635.57843018,15.000000
7447424.76684570,5477279.62365723,635.59600830,34.000000
7447425.30981445,5477279.34960938,635.57775879,10.000000
7447424.79614258,5477279.60992432,635.60900879,21.000000
7447425.43737793,5477279.28472900,635.57000732,15.000000
7447424.84741211,5477279.58364868,635.60443115,17.000000
7447425.57348633,5477279.21600342,635.56878662,4.000000
7447424.90979004,5477279.55139160,635.59521484,21.000000
7447425.76977539,5477279.11599731,635.55474854,14.000000
7447424.97216797,5477279.51959229,635.59149170,12.000000
7447425.98901367,5477279.00500488,635.54840088,10.000000
7447425.04455566,5477279.48251343,635.58569336,17.000000
7447426.30480957,5477278.84439087,635.53002930,8.000000
7447425.11230469,5477279.44854736,635.58880615,15.000000
7447426.73132324,5477278.62771606,635.50793457,7.000000
7447424.71179199,5477279.65115356,635.61187744,54.000000
7447425.21496582,5477279.39474487,635.57678223,15.000000
7447424.75842285,5477279.62686157,635.60400391,34.000000
7447425.30871582,5477279.34738159,635.57794189,10.000000
7447424.79809570,5477279.60693359,635.60662842,21.000000
7447425.42639160,5477279.28756714,635.57489014,15.000000
7447424.85217285,5477279.57894897,635.59979248,15.000000
7447425.57543945,5477279.21160889,635.56756592,5.000000
7447424.91040039,5477279.54898071,635.59423828,22.000000
7447425.76489258,5477279.11483765,635.55627441,15.000000
7447424.95959473,5477279.52453613,635.60034180,16.000000
7447425.98901367,5477279.00082397,635.54809570,9.000000
7447425.04663086,5477279.47903442,635.58380127,15.000000
7447426.29943848,5477278.84243774,635.53137207,8.000000
7447425.10668945,5477279.44918823,635.59185791,16.000000
7447426.71875000,5477278.62869263,635.51098633,7.000000
7447424.70861816,5477279.65148926,635.61468506,48.000000
7447425.20458984,5477279.39804077,635.58239746,15.000000
7447424.76818848,5477279.61947632,635.59362793,30.000000
7447425.31726074,5477279.34011841,635.57305908,10.000000
7447424.80273438,5477279.60250854,635.60168457,19.000000
7447425.41882324,5477279.28890991,635.57818604,15.000000
7447424.84594727,5477279.58078003,635.60467529,17.000000
7447425.57751465,5477279.20742798,635.56634521,4.000000
7447424.91101074,5477279.54672241,635.59320068,23.000000
7447425.76855469,5477279.10949707,635.55456543,16.000000
7447424.96166992,5477279.52133179,635.59826660,16.000000
7447425.98413086,5477278.99963379,635.54949951,10.000000
7447425.03686523,5477279.48242188,635.59008789,15.000000
7447426.30627441,5477278.83447266,635.52905273,8.000000
7447425.11962891,5477279.43975830,635.58331299,17.000000
7447426.72192383,5477278.62194824,635.51000977,8.000000
7447424.71301270,5477279.64718628,635.60937500,38.000000
7447425.20507813,5477279.39511108,635.58166504,16.000000
7447424.75964355,5477279.62271118,635.60162354,33.000000
7447425.31298828,5477279.33963013,635.57495117,10.000000
7447424.79943848,5477279.60266113,635.60430908,21.000000
7447425.42736816,5477279.28121948,635.57373047,15.000000
7447424.84521484,5477279.57928467,635.60479736,15.000000
7447425.57128906,5477279.20745850,635.56872559,3.000000
7447424.91455078,5477279.54266357,635.58990479,21.000000
7447425.77539063,5477279.10205078,635.55157471,15.000000
7447424.96960449,5477279.51464844,635.59191895,15.000000
7447425.97912598,5477278.99816895,635.55096436,9.000000
7447425.03002930,5477279.48403931,635.59436035,17.000000
7447426.31628418,5477278.82431030,635.52575684,8.000000
7447425.12475586,5477279.43438721,635.57965088,15.000000
7447426.72131348,5477278.61660767,635.50994873,9.000000
7447424.71984863,5477279.64135742,635.60131836,44.000000
7447425.20410156,5477279.39303589,635.58184814,17.000000
7447424.75378418,5477279.62445068,635.60693359,39.000000
7447425.31176758,5477279.33737183,635.57513428,10.000000
7447424.79870605,5477279.60122681,635.60443115,21.000000
7447425.43261719,5477279.27523804,635.57080078,18.000000
7447424.84167480,5477279.57937622,635.60736084,16.000000
7447425.56506348,5477279.20748901,635.57110596,3.000000
7447424.90795898,5477279.54431152,635.59460449,22.000000
7447425.77880859,5477279.09634399,635.54986572,16.000000
7447424.97167969,5477279.51126099,635.58990479,16.000000
7447425.97741699,5477278.99487305,635.55120850,9.000000
7447425.03796387,5477279.47711182,635.58837891,18.000000
7447426.30236816,5477278.82684326,635.52972412,7.000000
7447425.11303711,5477279.43847656,635.58654785,16.000000
7447426.73278809,5477278.60476685,635.50671387,9.000000
7447424.71166992,5477279.64459229,635.60955811,38.000000
7447425.20617676,5477279.38922119,635.58020020,17.000000
7447424.76477051,5477279.61608887,635.59527588,36.000000
7447425.29797363,5477279.34222412,635.58209229,10.000000
7447424.79528809,5477279.60137939,635.60711670,21.000000
7447425.42810059,5477279.27459717,635.57257080,15.000000
7447424.84643555,5477279.57464600,635.60266113,13.000000
7447425.58007813,5477279.19586182,635.56420898,3.000000
7447424.90429688,5477279.54437256,635.59704590,23.000000
7447425.76403809,5477279.10064697,635.55529785,15.000000
7447424.96203613,5477279.51461792,635.59655762,16.000000
7447425.98254395,5477278.98794556,635.54919434,9.000000
7447425.04003906,5477279.47360229,635.58648682,19.000000
7447426.30554199,5477278.82031250,635.52850342,8.000000
7447425.10595703,5477279.44000244,635.59057617,15.000000
7447426.72363281,5477278.60400391,635.50891113,9.000000
7447424.70849609,5477279.64483643,635.61242676,48.000000
7447425.20507813,5477279.38714600,635.58038330,16.000000
7447424.76403809,5477279.61468506,635.59539795,42.000000
7447425.30627441,5477279.33468628,635.57720947,10.000000
7447424.79052734,5477279.60235596,635.61096191,16.000000
7447425.42041016,5477279.27572632,635.57592773,16.000000
7447424.84838867,5477279.57153320,635.60040283,13.000000
7447425.57543945,5477279.19500732,635.56585693,3.000000
7447424.90637207,5477279.54110718,635.59490967,22.000000
7447425.76257324,5477279.09765625,635.55560303,16.000000
7447424.95825195,5477279.51461792,635.59887695,16.000000
7447425.98754883,5477278.98098755,635.54711914,9.000000
7447425.03918457,5477279.47180176,635.58660889,19.000000
7447426.30871582,5477278.81375122,635.52728271,8.000000
7447425.10961914,5477279.43548584,635.58789063,17.000000
7447426.72143555,5477278.59951782,635.50933838,9.000000
7447424.70788574,5477279.64355469,635.61254883,46.000000
7447425.20092773,5477279.38684082,635.58239746,14.000000
7447424.76074219,5477279.61489868,635.59814453,42.000000
7447425.30358887,5477279.33334351,635.57824707,10.000000
7447424.80175781,5477279.59371948,635.59985352,15.000000
7447425.42077637,5477279.27243042,635.57531738,15.000000
7447424.83935547,5477279.57492065,635.60772705,16.000000
7447425.57897949,5477279.18963623,635.56396484,3.000000
7447424.90698242,5477279.53866577,635.59393311,23.000000
7447425.77429199,5477279.08743286,635.55065918,17.000000
7447424.95739746,5477279.51293945,635.59899902,16.000000
7447425.98242188,5477278.97952271,635.54858398,9.000000
7447425.03527832,5477279.47171021,635.58886719,18.000000
7447426.31530762,5477278.80532837,635.52508545,8.000000
7447425.11621094,5477279.42922974,635.58319092,18.000000
7447426.71569824,5477278.59692383,635.51062012,9.000000
7447424.70715332,5477279.64227295,635.61260986,48.000000
7447425.19677734,5477279.38653564,635.58435059,14.000000
7447424.76000977,5477279.61349487,635.59826660,42.000000
7447425.30712891,5477279.32843018,635.57592773,10.000000
7447424.80102539,5477279.59228516,635.59997559,15.000000
7447425.41638184,5477279.27182007,635.57708740,14.000000
7447424.84130859,5477279.57177734,635.60546875,17.000000
7447425.55798340,5477279.19787598,635.57275391,3.000000
7447424.90466309,5477279.53790283,635.59521484,22.000000
7447425.76940918,5477279.08627319,635.55224609,16.000000
7447424.96240234,5477279.50784302,635.59484863,13.000000
7447425.97070313,5477278.98175049,635.55236816,10.000000
7447425.02539063,5477279.47506714,635.59515381,15.000000
7447426.31665039,5477278.79965210,635.52441406,9.000000
7447425.12426758,5477279.42202759,635.57757568,20.000000
7447426.73388672,5477278.58132935,635.50561523,11.000000
7447424.70898438,5477279.63943481,635.61004639,49.000000
7447425.19873047,5477279.38272095,635.58276367,15.000000
7447424.75671387,5477279.61370850,635.60101318,46.000000
7447425.29968262,5477279.32977295,635.57952881,10.000000
7447424.80566406,5477279.58761597,635.59509277,12.000000
7447425.42309570,5477279.26492310,635.57342529,14.000000
7447424.84057617,5477279.57028198,635.60559082,15.000000
7447425.55664063,5477279.19528198,635.57299805,3.000000
7447424.90112305,5477279.53799438,635.59765625,25.000000
7447425.76623535,5477279.08425903,635.55316162,15.000000
7447424.97021484,5477279.50106812,635.58843994,13.000000
7447425.97570801,5477278.97479248,635.55035400,9.000000
7447425.02746582,5477279.47155762,635.59326172,17.000000
7447426.30114746,5477278.80328369,635.52886963,8.000000
7447425.11877441,5477279.42272949,635.58068848,21.000000
7447426.72814941,5477278.57873535,635.50695801,11.000000
7447424.71081543,5477279.63659668,635.60742188,46.000000
7447425.20849609,5477279.37442017,635.57659912,16.000000
7447424.75866699,5477279.61074829,635.59857178,42.000000
7447425.29223633,5477279.33114624,635.58306885,10.000000
7447424.79162598,5477279.59426880,635.60772705,14.000000
7447425.41870117,5477279.26431274,635.57525635,14.000000
7447424.84533691,5477279.56549072,635.60095215,15.000000
7447425.56506348,5477279.18713379,635.56896973,3.000000
7447424.90441895,5477279.53387451,635.59436035,23.000000
7447425.75976563,5477279.08404541,635.55535889,14.000000
7447424.97216797,5477279.49761963,635.58648682,12.000000
7447425.98400879,5477278.96594238,635.54718018,9.000000
7447425.03088379,5477279.46716309,635.59033203,19.000000
7447426.30932617,5477278.79385376,635.52612305,8.000000
7447425.11474609,5477279.42251587,635.58276367,21.000000
7447426.72241211,5477278.57611084,635.50823975,9.000000
7447424.70141602,5477279.64074707,635.61706543,54.000000
7447425.19970703,5477279.37680054,635.58135986,14.000000
7447424.75915527,5477279.60858154,635.59735107,47.000000
7447425.30053711,5477279.32354736,635.57824707,10.000000
7447424.79089355,5477279.59286499,635.60784912,14.000000
7447425.40625000,5477279.26828003,635.58087158,12.000000
7447424.84729004,5477279.56234741,635.59869385,13.000000
7447425.57507324,5477279.17810059,635.56420898,3.000000
7447424.89941406,5477279.53479004,635.59790039,23.000000
7447425.75000000,5477279.08572388,635.55889893,14.000000
7447424.95397949,5477279.50622559,635.59960938,13.000000
7447425.98901367,5477278.95892334,635.54516602,9.000000
7447425.03735352,5477279.46099854,635.58538818,19.000000
7447426.29382324,5477278.79754639,635.53057861,9.000000
7447425.10766602,5477279.42413330,635.58679199,23.000000
7447426.72009277,5477278.57165527,635.50866699,9.000000
7447424.70581055,5477279.63635254,635.61175537,55.000000
7447425.19091797,5477279.37921143,635.58605957,15.000000
7447424.76098633,5477279.60562134,635.59490967,45.000000
7447425.29943848,5477279.32131958,635.57843018,10.000000
7447424.80078125,5477279.58489990,635.59796143,12.000000
7447425.40649414,5477279.26498413,635.58032227,12.000000
7447424.83825684,5477279.56579590,635.60601807,15.000000
7447425.57360840,5477279.17541504,635.56445313,3.000000
7447424.90698242,5477279.52810669,635.59124756,22.000000
7447425.75671387,5477279.07815552,635.55590820,13.000000
7447424.95312500,5477279.50454712,635.59979248,16.000000
7447425.98059082,5477278.95935059,635.54779053,9.000000
7447425.03796387,5477279.45831299,635.58453369,20.000000
7447426.31042480,5477278.78341675,635.52526855,9.000000
7447425.11572266,5477279.41690063,635.58123779,23.000000
7447426.72119141,5477278.56530762,635.50817871,10.000000
7447424.70764160,5477279.63351440,635.60919189,52.000000
7447425.19909668,5477279.37179565,635.58081055,18.000000
7447424.75390625,5477279.60824585,635.60156250,46.000000
7447425.30139160,5477279.31729126,635.57696533,10.000000
7447424.79736328,5477279.58511353,635.60064697,13.000000
7447425.41491699,5477279.25711060,635.57592773,12.000000
7447424.83752441,5477279.56433105,635.60614014,17.000000
7447425.57226563,5477279.17279053,635.56469727,3.000000
7447424.90612793,5477279.52651978,635.59136963,23.000000
7447425.76000977,5477279.07244873,635.55426025,13.000000
7447424.96374512,5477279.49597168,635.59124756,12.000000
7447425.96557617,5477278.96356201,635.55273438,9.000000
7447425.02954102,5477279.46090698,635.58984375,18.000000
7447426.30505371,5477278.78152466,635.52667236,9.000000
7447425.11926270,5477279.41229248,635.57849121,23.000000
7447426.71545410,5477278.56274414,635.50952148,9.000000
7447424.70935059,5477279.63064575,635.60656738,52.000000
7447425.20104980,5477279.36791992,635.57922363,18.000000
7447424.75830078,5477279.60366821,635.59643555,42.000000
7447425.29699707,5477279.31686401,635.57885742,9.000000
7447424.79785156,5477279.58285522,635.59948730,13.000000
7447425.41198730,5477279.25561523,635.57690430,12.000000
7447424.83935547,5477279.56115723,635.60394287,16.000000
7447425.56115723,5477279.17568970,635.56921387,3.000000
7447424.89404297,5477279.53173828,635.60064697,22.000000
7447425.76013184,5477279.06854248,635.55389404,14.000000
7447424.95996094,5477279.49600220,635.59362793,12.000000
7447425.97875977,5477278.95184326,635.54785156,11.000000
7447425.02563477,5477279.46084595,635.59204102,17.000000
7447426.29626465,5477278.78146362,635.52911377,9.000000
7447425.11511230,5477279.41213989,635.58062744,25.000000
7447426.72497559,5477278.55166626,635.50683594,9.000000
7447424.71362305,5477279.62619019,635.60125732,52.000000
7447425.20764160,5477279.36132813,635.57489014,21.000000
7447424.74987793,5477279.60714722,635.60443115,40.000000
7447425.29272461,5477279.31649780,635.58074951,9.000000
7447424.79187012,5477279.58474731,635.60467529,16.000000
7447425.42028809,5477279.24771118,635.57250977,13.000000
7447424.84411621,5477279.55630493,635.59924316,12.000000
7447425.56616211,5477279.16934204,635.56665039,3.000000
7447424.89880371,5477279.52673340,635.59625244,23.000000
7447425.74707031,5477279.07217407,635.55871582,14.000000
7447424.96191406,5477279.49258423,635.59161377,15.000000
7447425.98876953,5477278.94195557,635.54412842,11.000000
7447425.02478027,5477279.45907593,635.59222412,14.000000
7447426.29760742,5477278.77581787,635.52844238,9.000000
7447425.10510254,5477279.41558838,635.58660889,25.000000
7447426.73120117,5477278.54248047,635.50506592,10.000000
7447424.70312500,5477279.63122559,635.61224365,55.000000
7447425.20507813,5477279.36013794,635.57598877,21.000000
7447424.75305176,5477279.60333252,635.60064697,35.000000
7447425.30725098,5477279.30511475,635.57257080,7.000000
7447424.79370117,5477279.58166504,635.60229492,16.000000
7447425.40783691,5477279.25177002,635.57818604,13.000000
7447424.84326172,5477279.55477905,635.59942627,13.000000
7447425.56640625,5477279.16577148,635.56622314,5.000000
7447424.89794922,5477279.52514648,635.59643555,22.000000
7447425.75537109,5477279.06359863,635.55511475,15.000000
7447424.94958496,5477279.49786377,635.60040283,12.000000
7447425.98364258,5477278.94052124,635.54559326,11.000000
7447425.03405762,5477279.45108032,635.58526611,14.000000
7447426.30065918,5477278.76913452,635.52728271,10.000000
7447425.10412598,5477279.41366577,635.58679199,25.000000
7447426.71679688,5477278.54464722,635.50860596,9.000000
7447424.70483398,5477279.62835693,635.60968018,52.000000
7447425.19470215,5477279.36355591,635.58160400,21.000000
7447424.76000977,5477279.59710693,635.59295654,30.000000
7447425.30603027,5477279.30288696,635.57281494,7.000000
7447424.79028320,5477279.58190918,635.60491943,16.000000
