,time (s),Signal (V)
2050,2086.8867425920034,0.009909243
2051,2087.166931630003,0.009906013
2052,2087.446871281005,0.009902835
2053,2087.727383137004,0.009900032
2054,2088.0083570479983,0.009897713
2055,2088.2877602580047,0.009896505
2056,2088.569630623002,0.009896558
2057,2088.850514411999,0.00989842
2058,2089.132110119004,0.009902514
2059,2089.412129879005,0.009907507
2060,2089.6945958139986,0.009912252
2061,2089.9749183660024,0.009916517
2062,2090.256229878003,0.009920163
2063,2090.536335468998,0.009922381
2064,2090.819293499,0.009922603
2065,2091.0989198690004,0.009922053
2066,2091.3789467820025,0.009921149
2067,2091.658788681001,0.009919325
2068,2091.9404473309987,0.009916583
2069,2092.222598076005,0.009912287
2070,2092.503458500003,0.009906976
2071,2092.784226418,0.009902904
2072,2093.065017701003,0.009901037
2073,2093.346327305,0.009900395
2074,2093.626282215999,0.00990078
2075,2093.9074873930003,0.009901976
2076,2094.187640666998,0.009902553
2077,2094.4683527950037,0.009901937
2078,2094.7487607010044,0.0099009
2079,2095.0313963890003,0.009901157
2080,2095.311182023004,0.009901661
2081,2095.5924754150037,0.009901151
2082,2095.873383999002,0.009902223
2083,2096.1553177840033,0.009905603
2084,2096.4353132250035,0.009909282
2085,2096.7158751489987,0.009912121
2086,2096.9947237970046,0.009913827
2087,2097.273800850002,0.009914623
2088,2097.552843094003,0.009915262
2089,2097.833791732999,0.009916554
2090,2178.2965173730045,0.00991771
2091,2178.577381134004,0.009917857
2092,2178.859546184998,0.009917469
2093,2179.141739368999,0.009916529
2094,2179.423275948,0.009915459
2095,2179.7044243819983,0.009914405
2096,2179.986420631998,0.00991192
2097,2180.265876770005,0.009907786
2098,2180.5473427780016,0.009904434
2099,2180.827960968003,0.009902068
2100,2181.107793332005,0.009897901
2101,2181.3903374680012,0.009891861
2102,2181.6716427810024,0.009886373
2103,2181.957364560003,0.009882969
2104,2182.238469601005,0.009881365
2105,2182.519802571005,0.009879969
2106,2182.801045895001,0.009878057
2107,2183.081582546998,0.009876713
2108,2183.3612422950027,0.009876621
2109,2183.643334389002,0.009876672
2110,2183.925243855003,0.009876331
2111,2184.2082457549986,0.009877408
2112,2184.4869360930024,0.009880725
2113,2184.768258572003,0.009884889
2114,2185.0485382080005,0.009887727
2115,2185.329245091001,0.009888736
2116,2185.6129870420045,0.009890185
2117,2185.893473149001,0.00989243
2118,2186.176887036003,0.009892644
2119,2186.459414006,0.009889654
2120,2186.7399330140033,0.009886664
2121,2187.0219922070028,0.00988646
2122,2187.304219245998,0.00988787
2123,2187.5847754479983,0.009888586
2124,2187.8639860160038,0.009887534
2125,2188.144596099999,0.009884957
2126,2188.4258317950007,0.009882536
2127,2188.705770970002,0.009882248
2128,2188.987965584005,0.009884246
2129,2189.2684645660047,0.009887302
2130,2189.5503549580026,0.009888669
2131,2189.833648205,0.009887565
2132,2190.113301754005,0.009886952
2133,2190.395554543,0.009886746
2134,2190.6805601119995,0.009884771
2135,2190.9636268620015,0.009881385
2136,2191.2487511639993,0.009877715
2137,2191.5311117180026,0.009874155
2138,2191.814085484002,0.009871102
2139,2192.097214221998,0.009869504
2140,2192.378579617005,0.009869321
2141,2192.660536766998,0.009868988
2142,2192.941709042003,0.00986722
2143,2193.223914146998,0.009864849
2144,2193.504747867999,0.009864095
2145,2193.7837409979984,0.009865211
2146,2194.064100743002,0.009866989
2147,2194.343950749004,0.009868697
2148,2194.624734402001,0.009869204
2149,2194.9070801740017,0.009869063
2150,2195.186911583005,0.009869333
2151,2195.4683623320016,0.009869276
2152,2195.749038697002,0.009869452
2153,2196.0299625400003,0.009870641
2154,2196.311705113003,0.009871815
2155,2196.5941429140003,0.009872953
2156,2196.8749399189983,0.009874836
2157,2197.1541018490025,0.009876497
2158,2197.434506894002,0.009877936
2159,2197.715244771003,0.009880439
2160,2197.9973368650026,0.009883737
2161,2198.2799601560037,0.009886652
2162,2198.561261654002,0.009889244
2163,2198.843585014998,0.009892538
2164,2199.125418663003,0.009895826
2165,2199.406308174999,0.009896948
2166,2199.6874361040027,0.00989548
2167,2199.9682826999997,0.009893911
2168,2200.248747826001,0.00989354
2169,2200.530442715004,0.009892891
2170,2200.812622548001,0.009892705
2171,2201.094022751,0.009894736
2172,2201.373557568004,0.009898069
2173,2201.653728009005,0.009901775
2174,2201.9343724260034,0.00990481
2175,2202.2157688150037,0.009907056
2176,2202.4952874189985,0.009908948
2177,2202.775922298999,0.009908849
2178,2203.056319714,0.009906601
2179,2203.336332798004,0.009904603
2180,2203.618210793,0.009904909
2181,2203.9001665120013,0.009906675
2182,2204.1803274160047,0.009907696
2183,2204.461233615999,0.009907403
2184,2204.7416219720035,0.009906169
2185,2205.024171830002,0.009904419
2186,2205.306504250002,0.009903014
2187,2205.587318898004,0.009903061
2188,2205.869833470002,0.009904714
2189,2206.150410176,0.009906115
2190,2206.4303603180015,0.009906273
2191,2206.710650920999,0.009905567
2192,2206.9915490159983,0.009904644
2193,2207.2715635300046,0.009904704
2194,2207.5523905759983,0.009905536
2195,2207.8313980110033,0.009906355
2196,2208.113755227001,0.009907539
2197,2208.395738125,0.009909525
2198,2208.675452233001,0.009910984
2199,2208.9567508699984,0.009910442
2200,2289.290628433999,0.009908144
2201,2289.5699138650016,0.009904825
2202,2289.8515987400024,0.009900047
2203,2290.132539750004,0.00989408
2204,2290.412112236001,0.009889389
2205,2290.691685677004,0.009887282
2206,2290.972136975004,0.009886252
2207,2291.2512884140015,0.009885055
2208,2291.5315785409985,0.009884092
2209,2291.810543061001,0.009883164
2210,2292.091814518004,0.009882547
2211,2292.372388363001,0.009882464
2212,2292.652503967998,0.009881283
2213,2292.9329590800044,0.009878821
2214,2293.211736680001,0.009876943
2215,2293.4916648869985,0.009875676
2216,2293.7717494969984,0.009873581
2217,2294.0504183770026,0.009871172
2218,2294.3296475419993,0.009870363
2219,2294.609935761,0.009871327
2220,2294.892168522005,0.009872607
2221,2295.172313214003,0.009874443
2222,2295.4532842640037,0.009876968
2223,2295.7341308600007,0.009879099
2224,2296.014322281,0.009881018
2225,2296.2949152,0.009881751
2226,2296.5766038900038,0.009880002
2227,2296.8573217400044,0.009877022
2228,2297.135813714005,0.009873873
2229,2297.416500092004,0.009870847
2230,2297.697875500002,0.009868275
2231,2297.9779362679983,0.009866826
2232,2298.259198189,0.009866835
2233,2298.538850308003,0.00986698
2234,2298.820232392005,0.009868068
2235,2299.101317405999,0.009870989
2236,2299.3814678199997,0.009873158
2237,2299.663873673002,0.009873528
2238,2299.944022178999,0.009872912
2239,2300.2241187100008,0.009871269
2240,2300.5057706840016,0.009869275
2241,2300.786210061,0.009868359
2242,2301.064362050005,0.009867643
2243,2301.344871045003,0.009866083
2244,2301.6236257560013,0.009866257
2245,2301.903361798002,0.009869708
2246,2302.1845560080037,0.009874295
2247,2302.4623403549995,0.009878987
2248,2302.7411937720026,0.009883144
2249,2303.0201473240013,0.009885281
2250,2303.2995862969983,0.009886078
2251,2303.578025818002,0.009886
2252,2303.859263421,0.00988496
2253,2304.138951779001,0.009883155
2254,2304.420051098001,0.009880207
2255,2304.7021770479987,0.009877085
2256,2304.9813976290025,0.009875565
2257,2305.262952805002,0.009876318
2258,2305.5434732440044,0.009877378
2259,2305.825023174999,0.009877312
2260,2306.105007648999,0.009877141
2261,2306.384969712002,0.009876655
2262,2306.6681623460026,0.009874401
2263,2306.9491353039994,0.009871393
2264,2307.2313194279996,0.009870492
2265,2307.511699677001,0.009871331
2266,2307.7916250230046,0.009871329
2267,2308.073267937005,0.009869848
2268,2308.3516139990024,0.009867927
2269,2308.6304864890044,0.009866166
2270,2308.9108719830037,0.009864674
2271,2309.192056656,0.009864386
2272,2309.472856045002,0.009865137
2273,2309.7529845239987,0.009865718
2274,2310.033225060004,0.009866852
2275,2310.315042496004,0.009868281
2276,2310.5959281930045,0.009869046
2277,2310.8769555100007,0.009869626
2278,2311.158234597002,0.009869096
2279,2311.441386700004,0.009867844
2280,2311.7256236079993,0.009867562
2281,2312.009072781002,0.009868702
2282,2312.291367054,0.00987084
2283,2312.571270943001,0.009871429
2284,2312.852237225001,0.009869475
2285,2313.1348900800003,0.009867492
2286,2313.4163537030036,0.009867566
2287,2313.6975131040017,0.009869195
2288,2313.978778839999,0.009870541
2289,2314.260723113999,0.009870547
2290,2314.5414938930044,0.009868902
2291,2314.822321892003,0.009866446
2292,2315.1029186250016,0.009865084
2293,2315.3841104509993,0.009865065
2294,2315.662821293001,0.009865577
2295,2315.9420199400047,0.009866721
2296,2316.2223196030027,0.009867729
2297,2316.5040159230048,0.009868117
2298,2316.7843966490036,0.009868609
2299,2317.064330578003,0.009869596
2300,2317.346222401,0.009870758
2301,2317.6269731530047,0.009870988
2302,2317.907847405004,0.009870385
2303,2318.1869335180018,0.009869356
2304,2318.468680859005,0.009868028
2305,2318.752752305001,0.009866965
2306,2319.034978390002,0.009866593
2307,2319.3149785999994,0.009867533
2308,2319.595980168,0.009869137
2309,2319.875977993004,0.009870535
2310,2400.217567921005,0.009868801
2311,2400.4976162919993,0.009860311
2312,2400.7746877669997,0.009847719
2313,2401.0529332170045,0.009835184
2314,2401.3320703510035,0.00982337
2315,2401.612439633005,0.009812673
2316,2401.8913378720026,0.009804801
2317,2402.172128678001,0.009801214
2318,2402.4523830420003,0.009800698
2319,2402.7317876820016,0.009800615
2320,2403.012185574,0.009801407
2321,2403.292100907005,0.009804046
2322,2403.5724725730033,0.009806575
2323,2403.8523397450044,0.009807714
2324,2404.131797314003,0.009807811
2325,2404.4125342370025,0.009806744
2326,2404.695358277,0.009805151
2327,2404.976630211,0.009803906
2328,2405.2601366050003,0.00980259
2329,2405.541893006004,0.009801826
2330,2405.821029186998,0.009803123
2331,2406.102018357,0.00980561
2332,2406.3810310370027,0.009806719
2333,2406.657547474002,0.00980544
2334,2406.933685780001,0.009802344
2335,2407.211960793,0.009799068
2336,2407.4913563730006,0.009797007
2337,2407.771886825998,0.009796437
2338,2408.0502843860013,0.009797535
2339,2408.3306307800012,0.009799983
2340,2408.6091032030017,0.009802237
2341,2408.8895349509985,0.009801999
2342,2409.168996335,0.009799809
2343,2409.4506874090002,0.009797544
2344,2409.7288441659985,0.009794945
2345,2410.0074663170017,0.009792748
2346,2410.2868719110047,0.009792563
2347,2410.5645117759996,0.009793863
2348,2410.8461828240033,0.009794767
2349,2411.1259031299996,0.009795144
2350,2411.4058527950037,0.009796001
2351,2411.6856565480048,0.009797285
2352,2411.9646692280003,0.009798965
2353,2412.2440671930017,0.00979945
2354,2412.5260195740047,0.009796969
2355,2412.806122779999,0.009794578
2356,2413.0844163900038,0.009796173
2357,2413.3643121720015,0.00980129
2358,2413.642397880998,0.009807806
2359,2413.926227570002,0.009813829
2360,2414.2072825440046,0.009818276
2361,2414.489900589004,0.009820951
2362,2414.7699584970032,0.009819919
2363,2415.0502338410006,0.009814888
2364,2415.330509186002,0.009809332
2365,2415.6108427049985,0.009805515
2366,2415.890776158005,0.009804402
2367,2416.1703619960026,0.00980572
2368,2416.450283528,0.009808075
2369,2416.730095387,0.009811515
2370,2417.0075721750036,0.009816074
2371,2417.2876071930004,0.009822249
2372,2417.5695033080046,0.00982957
2373,2417.849645138005,0.009834925
2374,2418.1294207579995,0.009836738
2375,2418.4110770230036,0.009835971
2376,2418.6976122859996,0.009834023
2377,2418.9775037770014,0.009832241
2378,2419.2594203949993,0.009831191
2379,2419.540672303003,0.009830951
2380,2419.824143409998,0.009831149
2381,2420.107322216005,0.009830783
2382,2420.387459755002,0.009830368
2383,2420.6677627570025,0.009830703
2384,2420.9455199250006,0.009830788
2385,2421.222297191998,0.009829364
2386,2421.501589776002,0.009826813
2387,2421.7807149889995,0.009824914
2388,2422.0614304550036,0.009824089
2389,2422.3406167030043,0.009824355
2390,2422.620223046004,0.009825066
2391,2422.898627282004,0.00982455
2392,2423.177775383003,0.00982456
2393,2423.457219601005,0.009826985
2394,2423.7372045520024,0.00982942
2395,2424.0196971900004,0.009830258
2396,2424.3011550910014,0.009830874
2397,2424.5825390820028,0.009831392
2398,2424.8640589720017,0.009830778
2399,2425.144057751,0.009828993
2400,2425.4263577470047,0.009826709
2401,2425.7061781890006,0.009824445
2402,2425.987270356003,0.009822673
2403,2426.2677536019983,0.009821917
2404,2426.54886961,0.009821938
2405,2426.8308925630045,0.009821839
2406,2427.1109099390014,0.009822092
2407,2427.3933610919994,0.009824044
2408,2427.674057961005,0.009827513
2409,2427.954990864004,0.009830546
2410,2428.2351746560016,0.009832225
2411,2428.5163078309997,0.009833523
2412,2428.7977585800036,0.009833964
2413,2429.0784854890007,0.009832521
2414,2429.359621525,0.009830533
2415,2429.6403155330045,0.009830411
2416,2429.9222750670015,0.009832006
2417,2430.2031435969984,0.009834023
2418,2430.4849939350024,0.009835877
2419,2430.766944408999,0.009836396
2420,2511.2157855039986,0.009831077
2421,2511.4941015250006,0.009814967
2422,2511.774245739005,0.009790933
2423,2512.0528631210036,0.009765891
2424,2512.334726334004,0.009744517
2425,2512.616323948001,0.009729303
2426,2512.8967428210017,0.009720884
2427,2513.1778888710032,0.009717514
2428,2513.457346916999,0.009715409
2429,2513.7344584470047,0.009712363
2430,2514.0119466789984,0.009709487
2431,2514.2913289069984,0.009707315
2432,2514.572242260001,0.009704705
2433,2514.8533024790013,0.009702596
2434,2515.131961346,0.009702342
2435,2515.4105677609987,0.009702867
2436,2515.6895155910024,0.009702794
2437,2515.967725276998,0.009701933
2438,2516.248875618003,0.009700072
2439,2516.525934697005,0.009697057
2440,2516.8048110009986,0.009694012
2441,2517.0844998360044,0.009692525
2442,2517.3631348609997,0.009693873
2443,2517.6424965859987,0.009697595
2444,2517.9212794310006,0.009701819
2445,2518.1996178629997,0.009705024
2446,2518.479528904005,0.009705177
2447,2518.7584204680024,0.009701558
2448,2519.038004875998,0.00969675
2449,2519.317052365004,0.009692407
2450,2519.595919133004,0.009689952
2451,2519.874808788998,0.009691112
2452,2520.1543626790008,0.009694327
2453,2520.433573246002,0.009697026
2454,2520.713540555,0.009697269
2455,2520.9932084090033,0.009695678
2456,2521.274250031005,0.009695305
2457,2521.555146218001,0.009696963
2458,2521.833485604002,0.009698488
2459,2522.1143589019994,0.00969886
2460,2522.3943634040043,0.009699036
2461,2522.6747016910012,0.009699645
2462,2522.952829838003,0.009701103
2463,2523.232989312004,0.009702939
2464,2523.511557580001,0.009704152
2465,2523.789052963999,0.009704701
2466,2524.069498539,0.009705048
2467,2524.347857476001,0.009706058
2468,2524.625524998002,0.009708178
2469,2524.905193329003,0.009710668
2470,2525.188918591004,0.009712385
2471,2525.4657273300036,0.009712317
2472,2525.745159626,0.009710826
2473,2526.0236835480027,0.00970858
2474,2526.300447464004,0.00970579
2475,2526.5805459030016,0.009703446
2476,2526.860125542,0.009702919
2477,2527.137045383999,0.009704419
2478,2527.416387082005,0.009705787
2479,2527.693749427999,0.009706271
2480,2527.9710001950007,0.009707443
2481,2528.2514715200014,0.009709791
2482,2528.5327272420036,0.009711863
2483,2528.812687397003,0.009711923
2484,2529.089759827002,0.009710601
2485,2529.367469788005,0.009709563
2486,2529.6453170780005,0.009710851
2487,2529.922966958002,0.009714747
2488,2530.2014660839995,0.009717943
2489,2530.481763363001,0.009718885
2490,2530.762538433999,0.009719017
2491,2531.0401096350033,0.009719104
2492,2531.3187994960026,0.009718338
2493,2531.5975537300037,0.009715729
2494,2531.8777871140046,0.009711977
2495,2532.159865857,0.009708209
2496,2532.4398489000014,0.009705346
2497,2532.7200040820026,0.009705931
2498,2533.000542640999,0.009710692
2499,2533.281020164999,0.009716076
2500,2533.5618228919993,0.009719457
2501,2533.8431653980006,0.00972124
2502,2534.1247582440046,0.00972198
2503,2534.4042243959993,0.009721662
2504,2534.686511040003,0.009720483
2505,2534.9725375179987,0.009718701
2506,2535.253808499001,0.009716752
2507,2535.5327668190002,0.009715874
2508,2535.815265656005,0.009715776
2509,2536.0928936010023,0.009715074
2510,2536.372092247002,0.009714453
2511,2536.6498365410007,0.009714027
2512,2536.9300880439987,0.009713163
2513,2537.209125996,0.009712464
2514,2537.4882073410045,0.009712903
2515,2537.768200874998,0.00971547
2516,2538.048201561003,0.00971957
2517,2538.3283638959983,0.009723988
2518,2538.6073246009983,0.009728352
2519,2538.890100479999,0.009732435
2520,2539.1688647269984,0.009736996
2521,2539.4468116760036,0.009741134
2522,2539.7251195909994,0.009743226
2523,2540.002468110004,0.009744246
2524,2540.281144143002,0.00974445
2525,2540.5597748760047,0.009743672
2526,2540.840460778003,0.009744226
2527,2541.121430874002,0.009746903
2528,2541.401080609001,0.009749193
2529,2541.6798067100026,0.009750206
2530,2623.7140650750007,0.009748965
2531,2624.012020588001,0.009743689
2532,2624.3010177620017,0.009736305
2533,2624.588024616998,0.009728686
2534,2624.8800182350024,0.009721296
2535,2625.166017055999,0.009715167
2536,2625.4540166860024,0.00971024
2537,2625.7430562980007,0.009705889
2538,2626.039266110005,0.00970215
2539,2626.3229923250037,0.009699611
2540,2626.606029511,0.009698225
2541,2626.8849892619983,0.009698326
2542,2627.1671266560006,0.009701218
2543,2627.4487895970015,0.009706623
2544,2627.727562904998,0.009712232
2545,2628.0097165109983,0.009715188
2546,2628.2903347020037,0.009714993
2547,2628.570717335002,0.009713355
2548,2628.853831291999,0.009711669
2549,2629.1348943710036,0.009709841
2550,2629.4157314309996,0.009707387
2551,2629.6971740730005,0.0097051
2552,2629.977150441002,0.009703083
2553,2630.256904603004,0.009701166
2554,2630.5367226610033,0.009699767
2555,2630.817462445004,0.009697877
2556,2631.099550248,0.009695348
2557,2631.380200863001,0.00969412
2558,2631.660756588004,0.009694598
2559,2631.9436674120007,0.009694959
2560,2632.226684093999,0.009695243
2561,2632.508722783001,0.009695865
2562,2632.788171291999,0.009696153
2563,2633.073877335002,0.009696355
2564,2633.3550958640044,0.009696239
2565,2633.6359643940013,0.009695639
2566,2633.916769028001,0.00969519
2567,2634.1958656319985,0.009694629
2568,2634.473952294,0.009692346
2569,2634.7540669450027,0.0096893
2570,2635.0326414110023,0.009688559
2571,2635.3137335780048,0.009689455
2572,2635.595370770003,0.009689316
2573,2635.878001689998,0.00968771
2574,2636.1578927040027,0.009685712
2575,2636.4361438760025,0.009684137
2576,2636.715335845998,0.009682835
2577,2636.9964442260025,0.009681428
2578,2637.2763762480026,0.009680513
2579,2637.5551991469983,0.009680311
2580,2637.833799838998,0.00968063
2581,2638.1138052950046,0.009680525
2582,2638.3957123760047,0.009679544
2583,2638.675156117002,0.009678525
2584,2638.957139015998,0.009678146
2585,2639.238721848,0.009680383
2586,2639.517479897004,0.00968504
2587,2639.7981529239987,0.009689475
2588,2640.079144001,0.009693058
2589,2640.361176491002,0.009695754
2590,2640.6416444780043,0.009697421
2591,2640.9211072930048,0.009697881
2592,2641.201354981,0.009698249
2593,2641.4817776679993,0.009699426
2594,2641.762349606004,0.009699641
2595,2642.0425248149986,0.009699162
2596,2642.3217811590002,0.00969939
2597,2642.602356911004,0.009700766
2598,2642.8823156360013,0.009703512
2599,2643.164255143005,0.009705949
2600,2643.444510936999,0.009706856
2601,2643.724736214004,0.009706763
2602,2644.0047607430024,0.009705794
2603,2644.2837905890046,0.009703975
2604,2644.563654423,0.00970207
2605,2644.844799519,0.009700921
2606,2645.125473977001,0.00970043
2607,2645.405476093998,0.009701152
2608,2645.6851840020026,0.009703328
2609,2645.9641141899992,0.00970615
2610,2646.2444858560048,0.009709598
2611,2646.5233883859983,0.009712798
2612,2646.802417279003,0.009714084
2613,2647.0829577449986,0.00971344
2614,2647.3604679109994,0.009712032
2615,2647.640507699005,0.009710237
2616,2647.9208235750048,0.009709564
2617,2648.204929352003,0.00971022
2618,2648.484294892005,0.009709069
2619,2648.7656450280047,0.009706789
2620,2649.044771672001,0.00970716
2621,2649.324139119002,0.009710119
2622,2649.604470252998,0.009712456
2623,2649.882842541003,0.009711348
2624,2650.1631002430004,0.009706465
2625,2650.4433503160035,0.009701347
2626,2650.724215031005,0.009698896
2627,2651.0053892139986,0.009697959
2628,2651.2856612210016,0.009697353
2629,2651.566618443001,0.009697192
2630,2651.8468980789985,0.00969875
2631,2652.1259675030014,0.009703192
2632,2652.4065217980024,0.009708229
2633,2652.685860634003,0.009712258
2634,2652.9665813450047,0.009715887
2635,2653.2454195030004,0.009717241
2636,2653.525642872002,0.009715542
2637,2653.8070778850015,0.009713352
2638,2654.0880217560043,0.009711897
2639,2654.3667216309987,0.009710954
2640,2734.904111863005,0.009710468
2641,2735.185020447003,0.00970918
2642,2735.4655842790016,0.009705671
2643,2735.7458930020002,0.009700437
2644,2736.025912285004,0.009694198
2645,2736.3056592950015,0.009687249
2646,2736.5861239439982,0.009680331
2647,2736.867847442998,0.009674586
2648,2737.147995471998,0.009670834
2649,2737.4319691659985,0.00966935
2650,2737.713251590998,0.009669801
2651,2737.994328022003,0.009671638
2652,2738.273751736,0.009675525
2653,2738.5538067820016,0.009679981
2654,2738.8344178199986,0.009680787
2655,2739.114736080999,0.009678264
2656,2739.3961601260016,0.009676295
2657,2739.677946568001,0.009675903
2658,2739.9589023590015,0.009676619
2659,2740.239861012,0.009678713
2660,2740.519558906999,0.009681358
2661,2740.8018007280043,0.00968353
2662,2741.081951619002,0.009685207
2663,2741.3620476729993,0.00968624
2664,2741.643758297003,0.009686076
2665,2741.924165725999,0.009685545
2666,2742.203963757005,0.009685894
2667,2742.4849886900047,0.009685529
2668,2742.765145778998,0.00968311
2669,2743.0461964610004,0.009679993
2670,2743.327636242,0.009677307
2671,2743.6087155350033,0.009676191
2672,2743.8901309970024,0.009678077
2673,2744.170803547,0.009681792
2674,2744.452977658002,0.009684769
2675,2744.733230591002,0.009686965
2676,2745.0146007540025,0.00968949
2677,2745.295566558998,0.009692416
2678,2745.5776314739996,0.009694817
2679,2745.8571405420007,0.009694545
2680,2746.1374545100043,0.009690738
2681,2746.4197754859997,0.009684768
2682,2746.6995925910014,0.009678403
2683,2746.980335236003,0.00967298
2684,2747.2597470289984,0.009669175
2685,2747.5403184899988,0.009668252
2686,2747.8215169910036,0.009670525
2687,2748.102216721003,0.009674082
2688,2748.3822073940028,0.009677786
2689,2748.6621031770046,0.009680834
2690,2748.9425807000007,0.00968257
2691,2749.2246994980014,0.009683216
2692,2749.506490231004,0.009682154
2693,2749.7879018790045,0.009679336
2694,2750.0687961580043,0.009676176
2695,2750.348834037999,0.009674076
2696,2750.630962848998,0.009673846
2697,2750.912186622998,0.009674536
2698,2751.192636489999,0.009674886
2699,2751.472716809003,0.009675349
2700,2751.7530751230006,0.009676526
2701,2752.034032345,0.009677944
2702,2752.3151373869987,0.009678369
2703,2752.5955481530036,0.009677537
2704,2752.8769273760045,0.009676197
2705,2753.158218384,0.009674298
2706,2753.4385161399987,0.009672295
2707,2753.720116616001,0.009671218
2708,2754.0013036730015,0.009672312
2709,2754.283598423004,0.009675896
2710,2754.5633144380045,0.009679747
2711,2754.844646931,0.009682585
2712,2755.1263475419983,0.009683831
2713,2755.4073081020033,0.009682647
2714,2755.688414574004,0.009680021
2715,2755.9696497920013,0.009677614
2716,2756.2512350090037,0.009676446
2717,2756.5312075620022,0.0096761
2718,2756.812296390999,0.00967658
2719,2757.093351841002,0.009677633
2720,2757.3741726880035,0.009677358
2721,2757.656982899003,0.009675668
2722,2757.9381189350024,0.009673163
2723,2758.218985558,0.009670022
2724,2758.4988408089994,0.009667786
2725,2758.7780609140027,0.009666768
2726,2759.0588269240034,0.009666428
2727,2759.3404436120036,0.009667048
2728,2759.6225023270017,0.009666203
2729,2759.9032440189985,0.009663713
2730,2760.185245038003,0.009662493
2731,2760.4665732389985,0.009661801
2732,2760.7481741910015,0.009660102
2733,2761.0299324990046,0.009657798
2734,2761.3106617930025,0.009656486
2735,2761.589952469003,0.009655816
2736,2761.871123791003,0.009653428
2737,2762.1510467530024,0.009649347
2738,2762.4300312999985,0.009646115
2739,2762.7131600380017,0.009644977
2740,2762.993030548998,0.00964462
2741,2763.273766995,0.009643836
2742,2763.554312706001,0.009642989
2743,2763.8344101910043,0.009642424
2744,2764.1163482670017,0.009642571
2745,2764.398597717998,0.009642802
2746,2764.679212094001,0.009643145
2747,2764.9598345760023,0.009645619
2748,2765.239709378002,0.009649957
2749,2765.5198416710045,0.009654255
2750,2846.138273716002,0.00965638
2751,2846.4188332560007,0.00965495
2752,2846.7007684710043,0.009650719
2753,2846.9813580519985,0.009646227
2754,2847.261851310999,0.009643611
2755,2847.5415987970046,0.009642247
2756,2847.82313633,0.009639999
2757,2848.1034760480034,0.009636027
2758,2848.3850750929996,0.009632894
2759,2848.6650271420003,0.009632202
2760,2848.9467592240035,0.009632046
2761,2849.2294216160008,0.009630899
2762,2849.5113601690027,0.00962847
2763,2849.7939391140026,0.00962567
2764,2850.0740551950003,0.009623153
2765,2850.355354785999,0.009620513
2766,2850.6362581260037,0.009617629
2767,2850.9172091490036,0.009614325
2768,2851.198786259003,0.009610981
2769,2851.4807019240034,0.009608617
2770,2851.761675835005,0.009607131
2771,2852.0431733139994,0.009606606
2772,2852.3258214000016,0.009607768
2773,2852.6050696380044,0.009610145
2774,2852.8858737949995,0.009612341
2775,2853.1682171830034,0.009613125
2776,2853.4494647980027,0.009612126
2777,2853.7295823099994,0.009610386
2778,2854.010867596,0.009610018
2779,2854.294902325004,0.009611414
2780,2854.578921319,0.009612988
2781,2854.8661346439985,0.009613404
2782,2855.1553745269994,0.00961258
2783,2855.435641766002,0.009611408
2784,2855.716157914001,0.009610019
2785,2856.000975132003,0.009609326
2786,2856.287069320999,0.009610967
2787,2856.573243142004,0.009614361
2788,2856.862244130003,0.009616362
2789,2857.153824806999,0.009615499
2790,2857.4427967080046,0.009612738
2791,2857.7311387070004,0.009608851
2792,2858.0177521709993,0.00960551
2793,2858.2995805739993,0.009603924
2794,2858.581275463999,0.009603556
2795,2858.863327027,0.009602984
2796,2859.1447505960023,0.009602598
2797,2859.4275670060015,0.009604276
2798,2859.708949566004,0.009607143
2799,2859.9898672109994,0.009610267
2800,2860.270625115001,0.009612993
2801,2860.551488877005,0.00961502
2802,2860.832999707003,0.009617163
2803,2861.115243912005,0.00961763
2804,2861.396746159,0.009615054
2805,2861.677853107998,0.00961072
2806,2861.958880901999,0.009606854
2807,2862.2393174180033,0.009605433
2808,2862.5213432320015,0.009605368
2809,2862.8009581570004,0.009605387
2810,2863.081752778002,0.009606339
2811,2863.363651753003,0.009608464
2812,2863.643641472001,0.009611135
2813,2863.924345971005,0.009613556
2814,2864.208195209998,0.009614327
2815,2864.4898395540004,0.009613485
2816,2864.7715802200037,0.009613365
2817,2865.053864002999,0.009614286
2818,2865.3346128470002,0.009614289
2819,2865.614923001005,0.009613154
2820,2865.895106793003,0.009612025
2821,2866.1780390740023,0.009610321
2822,2866.458912850001,0.00960781
2823,2866.7399592400034,0.00960675
2824,2867.020302296005,0.009608275
2825,2867.303070546004,0.009610881
2826,2867.585664750004,0.009613036
2827,2867.8652815820024,0.009614255
2828,2868.147937298003,0.009614772
2829,2868.429408074,0.009615861
2830,2868.711944104005,0.009618055
2831,2868.9941306120018,0.009620009
2832,2869.2743544580007,0.009620369
2833,2869.5564870840026,0.009618544
2834,2869.838076115004,0.009614885
2835,2870.118010998005,0.009611137
2836,2870.4000444420017,0.009608399
2837,2870.681373120002,0.00960654
2838,2870.9633169180015,0.009605371
2839,2871.243822098004,0.009603943
2840,2871.525473595,0.00960177
2841,2871.809560776004,0.009600383
2842,2872.090929032005,0.009601361
2843,2872.374703885005,0.009604178
2844,2872.654841900003,0.009607109
2845,2872.9361190800046,0.009608373
2846,2873.219310761,0.009608437
2847,2873.5007114420005,0.009610454
2848,2873.7819900520044,0.009613686
2849,2874.0649843220017,0.009614355
2850,2874.346625805003,0.009613468
2851,2874.6261687279984,0.009613414
2852,2874.9135770799985,0.009613822
