variable,P1,P1,P1,P1,P1,P1,P1,P1,P1,P1,P1,P1,P2,P2,P2,P2,P2,P2,P2,P2,P2,P2,P2,P2,humidity,humidity,humidity,humidity,humidity,humidity,humidity,humidity,humidity,humidity,humidity,humidity,lat,lat,lat,lat,lat,lat,lat,lat,lat,lat,lat,lat,lon,lon,lon,lon,lon,lon,lon,lon,lon,lon,lon,lon,temperature,temperature,temperature,temperature,temperature,temperature,temperature,temperature,temperature,temperature,temperature,temperature
location_key,CLB-1,CLB-2,E7-1,E7-2,E8-1,E8-2,EEB3-1,EEB3-2,EST-1,HHD-1,HVA-1,HVA-2,CLB-1,CLB-2,E7-1,E7-2,E8-1,E8-2,EEB3-1,EEB3-2,EST-1,HHD-1,HVA-1,HVA-2,CLB-1,CLB-2,E7-1,E7-2,E8-1,E8-2,EEB3-1,EEB3-2,EST-1,HHD-1,HVA-1,HVA-2,CLB-1,CLB-2,E7-1,E7-2,E8-1,E8-2,EEB3-1,EEB3-2,EST-1,HHD-1,HVA-1,HVA-2,CLB-1,CLB-2,E7-1,E7-2,E8-1,E8-2,EEB3-1,EEB3-2,EST-1,HHD-1,HVA-1,HVA-2,CLB-1,CLB-2,E7-1,E7-2,E8-1,E8-2,EEB3-1,EEB3-2,EST-1,HHD-1,HVA-1,HVA-2
timestamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 23:00:00,10.99521739130435,7.129166666666667,11.473636363636363,11.435416666666663,8.773333333333333,8.691666666666665,8.260454545454547,7.941739130434785,10.294347826086957,6.311739130434785,7.969999999999999,7.484583333333333,2.0643478260869563,1.5775,3.5772727272727267,1.9704166666666667,1.8877777777777776,2.005833333333333,2.883181818181818,2.072173913043478,2.904782608695653,1.7260869565217392,1.500909090909091,1.7329166666666669,69.09565217391305,69.04166666666667,64.16,66.58333333333333,66.46666666666667,61.16666666666668,69.41904761904762,67.88636363636363,64.45416666666667,71.70434782608697,70.45416666666667,71.22083333333332,50.872,50.87199999999999,50.80800000000001,50.808,50.808,50.808,50.81999999999999,50.82,50.826000000000015,50.872,50.82400000000003,50.87199999999999,4.331999999999996,4.331999999999998,4.39,4.389999999999994,4.39,4.39,4.400000000000003,4.400000000000003,4.376000000000003,4.331999999999996,4.377999999999996,4.331999999999996,14.417391304347827,14.641666666666667,15.280000000000001,15.045833333333334,14.811111111111112,16.266666666666666,14.200000000000003,14.45909090909091,15.458333333333334,14.321739130434782,14.541666666666664,14.095833333333333
2020-03-12 00:00:00,12.804000000000004,7.975384615384616,12.216923076923077,10.217599999999997,8.418333333333333,9.273333333333333,8.852916666666667,8.4328,10.689166666666665,6.0992000000000015,7.667272727272728,7.924761904761903,2.2308,1.4938461538461536,3.404615384615385,2.0164,1.82,1.8955555555555554,2.905,2.0892,2.884583333333333,1.7491999999999999,1.4931818181818182,1.917619047619048,69.85600000000001,69.88461538461539,64.13846153846154,66.46400000000001,67.35714285714286,61.54,70.10000000000001,68.56,65.3,72.336,71.11666666666666,71.8913043478261,50.871999999999986,50.872,50.808,50.808,50.808,50.808,50.820000000000014,50.82000000000002,50.826000000000015,50.871999999999986,50.82400000000003,50.87200000000001,4.331999999999996,4.331999999999997,4.39,4.389999999999994,4.39,4.39,4.400000000000003,4.400000000000003,4.376000000000003,4.331999999999996,4.377999999999996,4.331999999999996,14.092000000000002,14.299999999999999,15.115384615384613,14.936000000000003,14.471428571428573,16.07,13.80833333333333,14.172,15.074999999999998,13.971999999999998,14.237499999999995,13.773913043478263
2020-03-12 01:00:00,12.239999999999998,7.092142857142856,8.742857142857144,11.611249999999998,8.4475,8.577857142857143,8.668333333333333,8.508636363636365,9.76913043478261,4.446666666666666,7.3187999999999995,6.816521739130435,1.946521739130435,1.5171428571428573,3.1700000000000004,1.9991666666666663,1.6775,1.7349999999999999,2.775833333333333,2.0186363636363636,2.697391304347826,1.5008333333333332,1.4696000000000005,1.6078260869565222,70.67826086956521,71.01428571428572,65.10000000000001,67.3625,68.89375,63.09285714285714,70.072,69.55454545454545,66.25833333333334,72.72916666666667,71.912,72.90833333333333,50.872,50.87200000000001,50.808,50.808,50.808,50.808,50.820000000000014,50.82,50.826000000000015,50.87199999999999,50.824000000000034,50.872,4.331999999999996,4.331999999999997,4.39,4.389999999999994,4.389999999999999,4.39,4.400000000000003,4.400000000000003,4.376000000000003,4.331999999999996,4.377999999999995,4.331999999999996,13.8304347826087,13.978571428571431,14.799999999999999,14.658333333333331,14.06875,15.60714285714286,13.728,13.890909090909092,14.779166666666663,13.81666666666667,13.971999999999998,13.508333333333331
2020-03-12 02:00:00,12.964285714285714,8.71153846153846,10.997,10.302000000000001,8.252307692307692,7.293636363636364,8.212272727272728,7.928181818181819,9.924999999999999,6.346500000000001,7.75391304347826,7.5605,2.144285714285714,1.6276923076923078,3.476,1.7759999999999998,1.736153846153846,1.7045454545454546,3.0963636363636367,2.127727272727273,2.846363636363636,1.8424999999999998,1.3360869565217397,1.7399999999999998,78.91,76.33636363636364,70.08999999999999,69.94000000000001,76.24615384615385,69.81818181818181,77.88181818181819,74.84347826086955,71.88636363636364,80.70416666666668,79.47619047619048,82.00909090909092,50.87200000000002,50.87199999999999,50.808,50.808,50.808,50.808,50.82,50.82,50.826000000000015,50.87200000000001,50.82400000000003,50.872000000000014,4.331999999999996,4.331999999999998,4.39,4.39,4.39,4.39,4.400000000000003,4.400000000000003,4.376000000000003,4.331999999999996,4.377999999999997,4.331999999999996,12.945000000000002,13.463636363636363,14.500000000000004,14.4,13.369230769230768,14.872727272727273,12.81818181818182,13.504347826086954,14.281818181818181,12.912499999999996,13.247619047619047,12.513636363636364
2020-03-12 03:00:00,11.679130434782607,6.354444444444445,9.888571428571428,12.895,8.073333333333332,7.875384615384615,8.379523809523809,7.8757142857142854,9.683636363636364,6.064782608695651,8.157272727272725,7.563181818181821,1.8852173913043477,1.2233333333333334,3.1342857142857135,1.9300000000000002,1.5344444444444443,1.6784615384615384,3.0457142857142854,1.7914285714285714,2.8086363636363636,1.5882608695652174,1.269090909090909,1.5572727272727276,78.59130434782607,77.0,70.69999999999999,71.2125,80.4111111111111,73.68571428571428,80.87499999999999,74.73478260869565,71.60434782608695,84.7695652173913,81.03913043478262,84.96363636363637,50.872,50.871999999999986,50.808,50.808,50.808,50.808,50.819999999999986,50.82,50.826000000000015,50.872,50.82400000000003,50.87200000000001,4.331999999999996,4.331999999999999,4.39,4.39,4.39,4.39,4.400000000000003,4.400000000000003,4.376000000000003,4.331999999999996,4.377999999999996,4.331999999999996,11.734782608695651,12.344444444444443,13.746666666666664,13.5875,11.68888888888889,13.285714285714286,11.360000000000001,12.591304347826084,13.13478260869565,11.091304347826089,11.956521739130437,10.922727272727274
2020-03-12 04:00:00,17.0295,8.907499999999999,16.775000000000002,17.37,13.096,14.709285714285713,12.613499999999998,11.200454545454548,14.449047619047619,8.51388888888889,10.728421052631578,11.211578947368421,2.2815000000000003,1.49,4.125,2.450909090909091,2.012,2.8128571428571427,3.3880000000000003,2.1177272727272727,3.4561904761904767,2.11,1.5810526315789473,1.9889473684210526,78.25238095238096,76.725,69.48181818181817,71.07272727272728,77.31666666666665,70.15714285714286,79.08333333333333,72.98,71.00000000000001,81.73157894736842,79.395,82.42105263157896,50.87200000000002,50.87199999999999,50.808,50.808,50.808,50.808,50.819999999999986,50.81999999999999,50.82600000000001,50.87200000000002,50.82400000000002,50.87200000000002,4.331999999999996,4.331999999999998,4.39,4.389999999999995,4.39,4.39,4.400000000000003,4.400000000000003,4.376000000000003,4.331999999999996,4.3779999999999974,4.331999999999996,11.342857142857142,11.825000000000001,13.327272727272726,13.268181818181818,11.691666666666665,13.471428571428573,11.088888888888889,12.344999999999999,12.675,11.147368421052631,11.715000000000003,10.836842105263157
2020-03-12 05:00:00,22.43,9.88,19.176666666666666,21.35,14.55,13.585,11.6225,14.31,17.675,9.512500000000001,10.7125,11.575000000000001,2.934,1.27,4.3566666666666665,3.05,2.4,2.265,3.7625,2.5433333333333334,4.890000000000001,2.3625,2.025,2.89,79.99999999999999,76.2,69.975,,78.65,71.19999999999999,81.6125,74.11999999999998,71.75,87.02499999999999,81.15,84.26666666666667,50.872,50.872,50.808,50.808,50.808,50.808,50.82,50.82,50.826,50.87200000000001,50.824000000000005,50.87200000000001,4.332,4.332,4.39,4.39,4.39,4.39,4.3999999999999995,4.3999999999999995,4.376,4.332,4.378,4.332,10.887500000000001,11.5,13.15,,11.6,13.05,10.45,12.02,12.249999999999998,9.825000000000001,11.1,10.133333333333333
2020-03-12 06:00:00,19.064444444444444,15.524999999999999,20.349999999999998,20.929000000000002,18.150000000000002,19.61,14.4825,13.684545454545457,15.536000000000001,16.79625,19.15,12.2875,2.703333333333333,2.17,5.71,3.207,2.4833333333333334,3.265,3.9825,2.7154545454545453,4.026,5.598750000000001,2.4,2.495,77.83333333333334,74.1,67.125,67.35714285714286,74.7,65.92500000000001,79.73999999999998,72.17,67.45714285714287,84.18571428571428,78.47142857142856,82.68,50.87199999999999,50.872,50.808,50.808,50.808,50.808,50.82,50.82000000000002,50.826000000000015,50.87199999999999,50.824000000000005,50.872,4.332,4.332,4.39,4.39,4.39,4.39,4.3999999999999995,4.400000000000001,4.3759999999999994,4.332,4.378,4.332,9.866666666666667,10.600000000000001,12.525,12.628571428571428,10.459999999999999,12.7,9.32,10.45,11.414285714285715,8.671428571428573,9.87142857142857,8.94
2020-03-12 07:00:00,19.02,10.797857142857142,19.441666666666666,22.22882352941176,11.693999999999999,14.950000000000001,11.815384615384618,11.438666666666666,13.951666666666668,9.351666666666665,12.295714285714286,13.82,2.4868749999999995,1.7164285714285719,4.78,3.1270588235294117,2.198,3.074444444444444,3.6938461538461542,2.324666666666666,3.6875,2.2516666666666665,2.4014285714285712,2.17,67.63125000000001,63.73,62.43333333333333,61.92222222222223,65.23,60.95000000000001,65.85833333333335,54.511764705882364,57.76666666666666,66.82,64.525,73.475,50.872000000000014,50.87199999999999,50.808,50.808,50.808,50.808,50.82000000000001,50.81999999999999,50.826000000000015,50.87200000000001,50.823999999999984,50.872,4.331999999999997,4.331999999999998,4.39,4.389999999999998,4.39,4.39,4.400000000000002,4.400000000000002,4.376000000000001,4.331999999999997,4.378,4.332,9.55,10.35,12.222222222222221,12.572222222222221,10.790000000000003,12.562499999999998,10.850000000000001,13.911764705882355,11.308333333333332,10.226666666666665,10.35,9.075
2020-03-12 08:00:00,14.411818181818182,9.336363636363636,13.259166666666665,14.457619047619051,11.606666666666664,10.944545454545453,10.276666666666667,9.320000000000002,11.547619047619046,11.682800000000002,9.827499999999999,9.4875,2.184545454545454,1.4627272727272727,3.9875000000000007,2.560952380952381,1.9175000000000002,2.117272727272727,3.2116666666666664,1.9987500000000005,3.0042857142857144,2.4252,2.055625,2.7750000000000004,55.978260869565226,54.718181818181826,47.05833333333333,45.13809523809524,50.49166666666667,46.46363636363636,43.00454545454544,33.06666666666666,39.765217391304354,59.52,55.03181818181818,54.475,50.87200000000001,50.871999999999986,50.808,50.80800000000001,50.808,50.808,50.82000000000001,50.820000000000014,50.826000000000015,50.871999999999986,50.82400000000002,50.87200000000001,4.331999999999996,4.331999999999998,4.39,4.389999999999996,4.39,4.39,4.400000000000003,4.400000000000003,4.376000000000003,4.331999999999996,4.3779999999999974,4.332,9.378260869565217,10.10909090909091,12.708333333333334,13.99047619047619,10.299999999999999,12.390909090909092,15.631818181818181,20.10833333333333,15.234782608695651,8.996000000000002,10.136363636363635,9.575
2020-03-12 09:00:00,16.68625,9.355384615384615,13.238333333333332,14.797083333333335,10.281666666666666,11.212,10.248636363636365,9.284166666666666,13.15173913043478,9.160833333333334,10.075,,2.252083333333333,1.5769230769230769,4.701666666666667,2.710416666666666,2.044166666666667,2.179,3.1018181818181816,2.0620833333333333,3.1643478260869564,2.0516666666666667,1.9150000000000003,,49.779166666666676,48.98461538461539,41.68333333333334,39.99583333333333,46.3,41.35000000000001,44.24736842105263,33.24166666666666,36.00869565217391,53.32916666666665,49.36521739130436,,50.87199999999999,50.872,50.808,50.808,50.808,50.808,50.819999999999986,50.820000000000014,50.826000000000015,50.87199999999999,50.82400000000002,,4.331999999999996,4.331999999999997,4.39,4.389999999999994,4.39,4.39,4.400000000000003,4.400000000000003,4.376000000000003,4.331999999999996,4.377999999999998,,9.608333333333336,10.307692307692308,13.616666666666665,14.166666666666666,10.376923076923076,12.219999999999999,12.063157894736845,17.616666666666664,14.565217391304348,9.258333333333331,10.49130434782609,
2020-03-12 10:00:00,18.140476190476193,10.600000000000001,,19.46652173913043,12.732222222222223,14.987499999999999,10.913478260869566,11.27772727272727,14.379599999999998,11.073999999999996,14.43533333333333,,2.5852380952380956,1.7455555555555557,,3.01304347826087,2.4733333333333336,2.995,3.337391304347826,2.274090909090909,3.9432000000000005,2.5771999999999995,3.774,,47.24285714285715,46.24444444444444,,39.89583333333333,42.22222222222222,36.275,45.29130434782608,40.660869565217396,38.483999999999995,50.424,43.800000000000004,,50.872000000000014,50.871999999999986,,50.808,50.808,50.808,50.82000000000001,50.82,50.826000000000015,50.871999999999986,50.82400000000002,,4.331999999999996,4.331999999999999,,4.389999999999995,4.39,4.39,4.400000000000003,4.400000000000003,4.376000000000003,4.331999999999996,4.3779999999999974,,10.447619047619046,11.18888888888889,,14.54166666666667,12.655555555555555,14.912500000000001,11.43913043478261,13.42608695652174,13.255999999999998,10.212,12.483333333333334,
2020-03-12 11:00:00,22.84857142857143,12.951818181818181,,22.549090909090907,14.504444444444443,15.020000000000001,13.247619047619047,14.27086956521739,16.12708333333333,13.088749999999997,20.293333333333337,12.953333333333333,3.558095238095239,2.2627272727272727,,3.590454545454546,3.0844444444444443,3.093,3.6752380952380954,2.863913043478261,4.117916666666666,2.677083333333334,5.340555555555556,3.1016666666666666,34.66363636363637,35.87272727272728,,37.33478260869565,28.422222222222224,27.830000000000002,42.13478260869565,37.89473684210526,36.733333333333334,46.89166666666666,40.834782608695654,38.91428571428572,50.872000000000014,50.871999999999986,,50.808,50.808,50.808,50.82,50.81999999999999,50.826000000000015,50.87199999999999,50.82400000000003,50.872,4.331999999999996,4.331999999999998,,4.389999999999995,4.39,4.39,4.400000000000003,4.400000000000003,4.376000000000003,4.331999999999996,4.377999999999997,4.332,15.27727272727273,15.4,,14.652173913043475,19.400000000000002,19.529999999999998,12.091304347826085,13.95263157894737,13.558333333333332,10.750000000000002,13.108695652173916,13.285714285714286
2020-03-12 12:00:00,22.372608695652175,15.786666666666665,,22.913478260869564,15.661428571428573,15.992222222222223,13.945263157894736,14.701428571428572,17.787727272727274,13.024166666666666,15.274761904761904,19.026000000000003,3.5952173913043484,2.7755555555555556,,3.7113043478260876,3.295714285714286,3.4833333333333325,3.7073684210526316,2.8414285714285716,4.260000000000001,2.8195833333333327,3.3747619047619044,4.826,36.0,35.63,,37.775000000000006,27.233333333333334,26.320000000000004,42.813043478260866,39.7391304347826,36.86363636363637,47.74545454545455,40.504347826086956,39.858823529411765,50.87200000000001,50.871999999999986,,50.808,50.808,50.808,50.81999999999999,50.82,50.826000000000015,50.872,50.82400000000003,50.87200000000001,4.331999999999996,4.331999999999999,,4.389999999999995,4.39,4.39,4.400000000000003,4.400000000000003,4.376000000000003,4.331999999999996,4.377999999999997,4.331999999999997,15.740909090909087,16.76,,15.420833333333333,21.688888888888886,22.11,12.626086956521737,14.134782608695648,14.554545454545455,11.740909090909092,14.217391304347824,14.194117647058825
2020-03-12 13:00:00,19.209999999999997,11.290000000000001,,20.048636363636362,12.775454545454545,13.690999999999997,11.511000000000001,11.025,15.62086956521739,18.102608695652172,13.413125,11.180000000000001,3.0117391304347825,1.8521428571428569,,3.2586363636363633,2.7372727272727277,2.941,3.1965000000000003,2.3336363636363635,3.832173913043479,3.1230434782608696,2.373125,2.72,37.270833333333336,37.08571428571429,,35.20869565217391,27.229999999999997,26.059999999999995,38.75000000000001,36.79090909090909,34.08695652173913,42.57391304347826,36.61904761904762,36.87222222222221,50.872,50.87200000000001,,50.808,50.80800000000001,50.808,50.81999999999999,50.82,50.826000000000015,50.872,50.82400000000002,50.87200000000001,4.331999999999996,4.331999999999997,,4.389999999999995,4.39,4.39,4.400000000000003,4.400000000000003,4.376000000000003,4.331999999999996,4.377999999999998,4.331999999999997,13.625000000000005,14.25,,15.05652173913043,19.8,20.529999999999998,13.245454545454542,14.31818181818182,15.421739130434787,12.508695652173914,14.685714285714287,14.32777777777778
2020-03-12 14:00:00,21.49619047619048,12.61111111111111,17.67,22.190476190476193,14.452999999999998,16.133333333333333,12.569999999999997,13.581578947368424,17.546363636363637,12.54454545454545,11.560625,11.163333333333334,2.9090476190476187,2.4,4.39,3.5042857142857136,2.633,2.9791666666666665,3.4842857142857144,2.7989473684210524,3.9963636363636366,2.5690909090909084,2.1612499999999994,2.38,44.46818181818182,42.03333333333333,40.64,38.80999999999999,44.73636363636364,38.56153846153847,42.52307692307693,40.54210526315789,40.75714285714286,49.804545454545455,46.65555555555555,43.96923076923077,50.872000000000014,50.871999999999986,50.808,50.80800000000001,50.80800000000001,50.808,50.82,50.819999999999986,50.826000000000015,50.87200000000001,50.82400000000001,50.871999999999986,4.331999999999996,4.331999999999999,4.39,4.389999999999996,4.39,4.39,4.400000000000002,4.400000000000003,4.376000000000003,4.331999999999996,4.377999999999999,4.331999999999999,12.404545454545454,13.244444444444445,14.66,14.934999999999999,12.618181818181819,14.753846153846153,13.407692307692306,13.726315789473688,14.83333333333333,11.627272727272727,12.672222222222224,12.723076923076926
2020-03-12 15:00:00,15.150434782608697,10.47,12.418000000000001,14.992272727272729,8.932307692307694,12.334444444444443,9.022666666666668,10.213809523809525,13.853333333333333,7.154166666666666,14.60266666666667,13.853125,2.842173913043478,1.67,3.318,2.333636363636363,1.7023076923076925,1.99,3.153333333333334,2.17952380952381,3.3185714285714285,1.8395833333333333,4.203333333333333,3.834375,59.15,59.41428571428571,50.300000000000004,51.15416666666667,53.07500000000001,49.7,58.04,54.13000000000001,50.91818181818182,68.19583333333333,59.099999999999994,62.140909090909105,50.872,50.872,50.808,50.808,50.808,50.808,50.82,50.819999999999986,50.826000000000015,50.87199999999999,50.82400000000001,50.87200000000002,4.331999999999996,4.332,4.39,4.389999999999995,4.39,4.39,4.400000000000002,4.400000000000003,4.376000000000003,4.331999999999996,4.377999999999999,4.331999999999996,10.475000000000001,11.057142857142855,13.200000000000001,13.200000000000001,11.79166666666667,13.229999999999999,10.640000000000004,11.855000000000002,13.313636363636368,9.187499999999998,11.042105263157897,10.08181818181818
2020-03-12 16:00:00,18.325909090909093,12.629999999999999,18.641250000000003,17.98916666666667,12.22,12.494615384615384,10.00952380952381,11.286190476190477,16.147777777777776,9.51380952380952,11.560666666666666,11.545,2.398181818181819,1.717142857142857,4.213749999999999,2.573333333333333,2.107142857142857,2.2992307692307694,3.1752380952380954,2.0757142857142856,3.7477777777777774,2.151904761904762,2.0633333333333335,2.5199999999999996,55.52727272727273,54.1,48.355555555555554,49.637499999999996,51.5,45.35833333333333,55.980952380952374,52.57272727272728,48.440000000000005,61.5809523809524,54.778947368421065,56.580000000000005,50.87200000000001,50.872,50.808,50.808,50.808,50.808,50.81999999999999,50.81999999999999,50.826000000000015,50.872000000000014,50.82400000000001,50.87200000000001,4.331999999999996,4.332,4.39,4.389999999999994,4.39,4.39,4.400000000000003,4.400000000000003,4.376000000000002,4.331999999999996,4.377999999999999,4.331999999999997,10.381818181818183,11.085714285714287,12.744444444444444,12.700000000000001,11.4,13.324999999999998,10.57619047619048,11.404545454545456,12.795,9.814285714285713,11.015789473684213,10.266666666666667
2020-03-12 17:00:00,12.869130434782608,10.339285714285712,13.132307692307693,13.06909090909091,8.985714285714284,10.432307692307692,8.740454545454545,8.752608695652174,11.59260869565217,9.837826086956523,10.881875,15.35529411764706,1.9334782608695649,1.552857142857143,4.078461538461538,2.045,1.514285714285714,1.7992307692307696,3.0322727272727277,1.8065217391304347,3.2060869565217383,3.8373913043478263,2.715625,5.300588235294119,62.08695652173913,60.535714285714285,53.87692307692308,54.945833333333326,58.12142857142857,51.916666666666664,61.93181818181818,57.33478260869566,54.92727272727273,67.63478260869564,61.1952380952381,63.809090909090905,50.872,50.87200000000001,50.808,50.808,50.808,50.808,50.82,50.82000000000001,50.826000000000015,50.872,50.82400000000002,50.87200000000002,4.331999999999996,4.331999999999997,4.39,4.389999999999995,4.39,4.39,4.400000000000003,4.400000000000003,4.376000000000003,4.331999999999996,4.377999999999998,4.331999999999996,9.339130434782607,10.057142857142855,11.561538461538463,11.662500000000001,10.049999999999999,11.924999999999999,9.39090909090909,10.482608695652175,11.118181818181823,8.939130434782607,9.857142857142854,9.022727272727273
2020-03-12 18:00:00,24.859999999999992,16.195999999999998,16.002,14.208947368421054,12.099166666666669,13.096249999999998,10.648636363636363,11.87818181818182,15.161363636363633,9.22136363636364,9.125789473684211,10.858124999999998,5.0843478260869555,3.755333333333333,4.803999999999999,2.7952631578947367,2.2825,2.43875,3.615,2.465,4.139545454545455,2.684545454545454,1.9194736842105262,2.3668750000000003,64.92083333333333,63.160000000000004,56.225,57.468181818181826,58.475,51.77499999999999,64.42608695652176,60.62173913043478,57.991304347826095,68.39090909090909,63.65909090909091,66.12105263157896,50.872,50.87200000000001,50.808,50.80800000000001,50.808,50.808,50.82,50.82,50.826000000000015,50.87200000000001,50.82400000000003,50.87200000000002,4.331999999999996,4.331999999999997,4.39,4.389999999999996,4.39,4.39,4.400000000000003,4.400000000000003,4.376000000000003,4.331999999999996,4.377999999999997,4.331999999999997,9.295833333333338,9.893333333333334,11.225000000000001,11.336363636363638,10.6,12.599999999999998,9.204347826086956,10.165217391304347,10.982608695652173,9.18636363636364,9.904545454545456,9.11578947368421
2020-03-12 19:00:00,20.005833333333335,11.316666666666668,10.274000000000001,10.402608695652175,11.092142857142859,9.93888888888889,8.212272727272726,9.242173913043478,13.923478260869564,7.570454545454546,8.338235294117647,8.756470588235294,4.819583333333333,2.7741666666666664,3.971000000000001,1.9960869565217396,2.311428571428571,1.8633333333333337,3.2713636363636356,2.0195652173913046,4.68304347826087,2.0477272727272724,1.8617647058823532,2.108235294117647,67.37272727272727,66.18,59.459999999999994,60.23636363636364,62.17857142857142,54.199999999999996,69.42727272727274,64.61363636363636,61.2909090909091,71.0,67.25999999999999,71.25454545454545,50.872,50.871999999999986,50.808,50.808,50.808,50.808,50.82,50.82,50.826000000000015,50.87200000000001,50.82400000000002,50.87200000000002,4.331999999999996,4.331999999999998,4.39,4.389999999999995,4.39,4.39,4.400000000000003,4.400000000000003,4.376000000000003,4.331999999999996,4.377999999999998,4.331999999999996,9.013636363636364,9.52,10.690000000000001,10.945454545454547,10.05,12.100000000000001,8.44090909090909,9.563636363636364,10.677272727272726,8.930434782608696,9.529999999999998,8.486363636363636
2020-03-12 20:00:00,28.431,17.1825,21.105999999999998,21.784583333333334,15.399999999999999,17.461428571428574,15.563333333333333,14.88285714285714,20.17954545454546,13.233636363636363,15.811666666666664,17.177500000000002,4.195,3.31,4.973000000000001,3.3383333333333334,2.5654545454545454,3.067142857142857,4.361111111111111,2.8871428571428575,5.225909090909091,3.241818181818182,2.687777777777778,3.7350000000000003,68.085,65.725,61.32000000000001,62.2913043478261,61.145454545454534,53.68571428571429,71.43684210526317,65.045,62.01818181818182,71.51363636363637,67.035,70.4695652173913,50.87200000000003,50.87199999999999,50.808,50.808,50.808,50.808,50.819999999999986,50.819999999999986,50.826000000000015,50.87200000000001,50.82400000000002,50.872000000000014,4.331999999999996,4.331999999999998,4.39,4.389999999999995,4.39,4.39,4.400000000000003,4.400000000000003,4.376000000000003,4.331999999999996,4.3779999999999974,4.331999999999996,8.219999999999997,8.941666666666666,9.81,9.917391304347824,9.718181818181819,11.799999999999999,7.547368421052633,8.84,9.749999999999998,8.163636363636364,8.829999999999998,7.869565217391302
2020-03-12 21:00:00,31.13000000000001,18.479,28.217272727272725,27.956086956521744,21.905714285714286,20.43307692307692,17.61736842105263,18.254761904761903,22.456666666666663,14.561333333333334,18.662352941176465,21.256,4.108333333333333,2.7899999999999996,6.514545454545455,4.43304347826087,3.494285714285714,3.654615384615385,4.806842105263158,3.496666666666667,5.691666666666666,3.453333333333333,3.098235294117647,3.593,69.07,66.575,62.7,63.082608695652155,61.32000000000001,53.35833333333333,71.34705882352941,65.80952380952381,62.254999999999995,71.45555555555556,67.3388888888889,70.195,50.87200000000002,50.871999999999986,50.808,50.808,50.808,50.808,50.819999999999986,50.81999999999999,50.826000000000015,50.872000000000014,50.82400000000002,50.87200000000003,4.331999999999996,4.331999999999999,4.39,4.389999999999995,4.39,4.39,4.400000000000002,4.400000000000003,4.376000000000002,4.331999999999997,4.377999999999999,4.331999999999996,7.984999999999999,8.675,9.325,9.621739130434781,9.820000000000002,11.991666666666667,7.3882352941176475,8.599999999999998,9.674999999999999,8.072222222222221,8.716666666666667,7.875
2020-03-12 22:00:00,33.3421052631579,22.490714285714287,31.12153846153846,35.207727272727276,23.11307692307692,24.213333333333335,23.238947368421055,22.679499999999997,28.768,16.067391304347826,20.627222222222223,23.024285714285714,4.997368421052632,4.000714285714286,6.408461538461538,4.856363636363637,3.7446153846153853,4.559166666666666,5.596315789473685,3.8340000000000005,6.452499999999999,4.092608695652174,3.106666666666667,4.238571428571428,70.41904761904763,68.97142857142856,64.25714285714285,64.35833333333333,62.60833333333333,54.621428571428574,73.20869565217392,67.86666666666667,63.414285714285704,72.75652173913043,68.8695652173913,70.69130434782608,50.87200000000003,50.87200000000001,50.808,50.808,50.808,50.808,50.81999999999999,50.819999999999986,50.82600000000001,50.872,50.82400000000003,50.87200000000001,4.331999999999996,4.331999999999997,4.39,4.389999999999995,4.39,4.39,4.400000000000003,4.400000000000003,4.376000000000003,4.331999999999996,4.377999999999997,4.331999999999996,7.990476190476192,8.457142857142857,9.135714285714284,9.487500000000002,9.474999999999998,11.742857142857146,7.156521739130436,8.361904761904759,9.576190476190478,7.9434782608695675,8.65217391304348,8.056521739130433
2020-03-12 23:00:00,38.63190476190476,21.82428571428571,30.75272727272727,35.27190476190476,24.851111111111113,26.836666666666662,21.068947368421053,21.3495,28.0055,16.891818181818184,16.757777777777775,22.59083333333334,4.554761904761905,3.2685714285714282,6.379090909090909,4.827619047619049,3.592222222222223,4.333333333333333,5.3431578947368426,3.8035000000000005,6.007000000000001,3.946818181818182,3.2544444444444443,3.9525,71.25238095238095,69.97777777777777,64.45454545454545,64.92105263157895,64.46666666666667,56.15714285714285,73.95882352941175,68.27000000000001,64.97777777777777,73.75,69.50625,71.64761904761906,50.872000000000014,50.87199999999999,50.808,50.808,50.808,50.808,50.819999999999986,50.81999999999998,50.826000000000015,50.87200000000001,50.824,50.872000000000014,4.331999999999996,4.332,4.39,4.389999999999996,4.39,4.39,4.400000000000002,4.400000000000003,4.376000000000002,4.331999999999996,4.378,4.331999999999997,7.666666666666665,8.088888888888889,8.872727272727273,9.026315789473685,8.8,10.999999999999998,6.647058823529411,7.975000000000003,8.88888888888889,7.440909090909091,8.25625,7.571428571428573
